source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,11.7465,0.391549,30
10,6,18,8.43264,0.281088,30
10,2,16,11.8663,0.395544,30
10,1,14,10.5655,0.352183,30
10,9,5,8.21759,0.27392,30
9,8,57,0,0,30
9,7,12,13.8123,0.460411,30
9,6,10,11.4221,0.380738,30
9,2,8,14.0873,0.469577,30
9,1,6,9.39153,0.313051,30
9,10,4,12.9134,0.430445,30
9,0,3,0,0,30
8,7,66,14.1931,0.473102,30
8,6,64,15.2612,0.508708,30
8,5,62,14.0415,0.468049,30
8,1,60,14.0873,0.469577,30
8,10,58,14.7113,0.490376,30
8,9,56,15.2612,0.508708,30
8,0,1,7.00134,0.233378,30
7,8,67,2.34788,0.0782628,30
7,6,55,6.23987,0.207996,30
7,5,53,7.04365,0.234788,30
7,4,51,5.39378,0.179793,30
7,0,47,0,0,30
7,1,33,2.34788,0.0782628,30
7,10,21,5.48544,0.182848,30
7,9,13,0,0,30
6,8,65,2.34788,0.0782628,30
6,7,54,13.6748,0.455828,30
6,4,49,11.8381,0.394604,30
6,0,25,1.17394,0.0391314,30
6,10,19,8.21759,0.27392,30
6,9,11,4.69577,0.156526,30
5,8,63,0,0,30
5,7,52,12.1624,0.405415,30
5,4,45,8.24579,0.27486,30
5,3,43,9.39153,0.313051,30
5,2,39,8.17176,0.272392,30
5,1,31,4.69577,0.156526,30
4,7,50,12.2823,0.40941,30
4,6,48,1.93542,0.0645139,30
4,5,44,8.70761,0.290254,30
4,3,41,7.37503,0.245834,30
4,2,37,8.5666,0.285553,30
4,1,29,0,0,30
3,5,42,6.38088,0.212696,30
3,4,40,8.88388,0.296129,30
3,2,35,1.17394,0.0391314,30
3,1,27,0,0,30
2,5,38,9.96617,0.332206,30
2,4,36,11.3657,0.378857,30
2,3,34,11.7394,0.391314,30
2,1,23,0,0,30
2,10,17,4.39963,0.146654,30
2,9,9,3.52183,0.117394,30
1,8,61,3.52183,0.117394,30
1,7,32,14.6231,0.487438,30
1,5,30,14.0873,0.469577,30
1,4,28,13.5162,0.450539,30
1,3,26,15.2612,0.508708,30
1,2,22,14.0873,0.469577,30
1,10,15,12.4128,0.413758,30
1,9,7,9.97321,0.33244,30
0,7,46,14.2142,0.473807,30
0,6,24,15.1978,0.506593,30
0,9,2,13.7841,0.45947,30
0,8,0,15.2612,0.508708,30
