source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,29.4574
10,7,20,19.9006,0.690737,28.8106
10,6,18,10.7057,0.356858,30
10,2,16,19.0557,0.635189,30
10,1,14,20.507,0.731704,28.0263
10,9,5,12.5547,0.418489,30
9,8,57,1.81908,0.0617528,29.4574
9,7,12,23.9363,0.830816,28.8106
9,6,10,20.4473,0.681575,30
9,2,8,27.0875,0.902916,30
9,1,6,19.1749,0.684176,28.0263
9,10,4,26.4811,0.882704,30
9,0,3,0,0,30
8,7,66,27.0576,0.939154,28.8106
8,6,64,29.4574,1,29.4574
8,5,62,26.6998,0.906384,29.4574
8,1,60,27.495,0.981043,28.0263
8,10,58,27.0477,0.918195,29.4574
8,9,56,28.3996,0.964089,29.4574
8,0,1,18.2405,0.619216,29.4574
7,8,67,6.9483,0.241171,28.8106
7,6,55,8.68786,0.30155,28.8106
7,5,53,12.833,0.445425,28.8106
7,4,51,11.2624,0.379008,29.7154
7,0,47,0,0,28.8106
7,1,33,14.9503,0.533437,28.0263
7,10,21,12.3956,0.430244,28.8106
7,9,13,3.73757,0.129729,28.8106
6,8,65,5.45724,0.185259,29.4574
6,7,54,24.0756,0.835648,28.8106
6,4,49,18.0616,0.607819,29.7154
6,0,25,0.904569,0.0301523,30
6,10,19,19.324,0.644134,30
6,9,11,4.74154,0.158051,30
5,8,63,0,0,29.4574
5,7,52,18.2902,0.634844,28.8106
5,4,45,12.664,0.426176,29.7154
5,3,43,13.7873,0.459575,30
5,2,39,11.3618,0.378727,30
5,1,31,11.9582,0.426679,28.0263
4,7,50,18.0815,0.608489,29.7154
4,6,48,4.80118,0.161572,29.7154
4,5,44,13.2207,0.44491,29.7154
4,3,41,13.9165,0.468325,29.7154
4,2,37,12.5049,0.420823,29.7154
4,1,29,9.29421,0.331624,28.0263
3,5,42,5.37773,0.179258,30
3,4,40,14.6123,0.491742,29.7154
3,2,35,2.2167,0.0738898,30
3,1,27,0,0,28.0263
2,5,38,16.2525,0.541749,30
2,4,36,17.2564,0.580724,29.7154
2,3,34,20.4075,0.680251,30
2,1,23,6.62028,0.236217,28.0263
2,10,17,0,0,30
2,9,9,1.91848,0.0639495,30
1,8,61,1.40159,0.0500096,28.0263
1,7,32,25.8847,0.923584,28.0263
1,5,30,28.0263,1,28.0263
1,4,28,25,0.892018,28.0263
1,3,26,28.0263,1,28.0263
1,2,22,27.6044,0.984945,28.0263
1,10,15,22.7634,0.812215,28.0263
1,9,7,14.4433,0.515349,28.0263
0,7,46,24.1252,0.837372,28.8106
0,6,24,25.4373,0.847911,30
0,9,2,24.0457,0.801523,30
0,8,0,26.8091,0.910097,29.4574
