source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,11.7524,0.391746,30
10,6,18,7.31622,0.243874,30
10,2,16,10.9795,0.365984,30
10,1,14,10.3869,0.34623,30
10,9,5,6.92459,0.23082,30
9,8,57,0,0,30
9,7,12,12.3589,0.411963,30
9,6,10,11.385,0.379501,30
9,2,8,12.6951,0.423169,30
9,1,6,8.07869,0.26929,30
9,10,4,11.541,0.384699,30
9,0,3,0,0,30
8,7,66,12.754,0.425133,30
8,6,64,13.8492,0.461639,30
8,5,62,12.65,0.421668,30
8,1,60,13.8492,0.461639,30
8,10,58,13.3986,0.446621,30
8,9,56,13.8492,0.461639,30
8,0,1,6.18985,0.206328,30
7,8,67,2.3082,0.0769399,30
7,6,55,4.98029,0.16601,30
7,5,53,5.77049,0.19235,30
7,4,51,5.30261,0.176754,30
7,0,47,0,0,30
7,1,33,1.1541,0.0384699,30
7,10,21,5.54521,0.18484,30
7,9,13,1.1541,0.0384699,30
6,8,65,2.3082,0.0769399,30
6,7,54,12.2896,0.409653,30
6,4,49,10.6226,0.354085,30
6,0,25,1.1541,0.0384699,30
6,10,19,9.23279,0.30776,30
6,9,11,3.4623,0.11541,30
5,8,63,0,0,30
5,7,52,11.1597,0.371991,30
5,4,45,8.59508,0.286503,30
5,3,43,7.72171,0.25739,30
5,2,39,8.03363,0.267788,30
5,1,31,4.61639,0.15388,30
4,7,50,11.2776,0.375919,30
4,6,48,3.0568,0.101893,30
4,5,44,8.56042,0.285347,30
4,3,41,7.74597,0.258199,30
4,2,37,6.5191,0.217303,30
4,1,29,0,0,30
3,5,42,6.04082,0.201361,30
3,4,40,8.73371,0.291124,30
3,2,35,0.797124,0.0265708,30
3,1,27,0,0,30
2,5,38,9.50311,0.31677,30
2,4,36,10.3141,0.343803,30
2,3,34,11.541,0.384699,30
2,1,23,0,0,30
2,10,17,3.51428,0.117143,30
2,9,9,2.3082,0.0769399,30
1,8,61,2.3082,0.0769399,30
1,7,32,13.1768,0.439227,30
1,5,30,13.8492,0.461639,30
1,4,28,12.4455,0.414851,30
1,3,26,13.8492,0.461639,30
1,2,22,13.8492,0.461639,30
1,10,15,10.8929,0.363096,30
1,9,7,9.89474,0.329825,30
0,7,46,13.4783,0.449278,30
0,6,24,13.7868,0.45956,30
0,9,2,12.754,0.425133,30
0,8,0,13.8492,0.461639,30
