source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,28.8106
10,7,20,20.7015,0.741977,27.9004
10,6,18,11.7124,0.390414,30
10,2,16,20.9183,0.697278,30
10,1,14,22.0663,0.815597,27.0554
10,9,5,13.1569,0.438563,30
9,8,57,4.66836,0.162036,28.8106
9,7,12,27.0025,0.967817,27.9004
9,6,10,23.7564,0.791879,30
9,2,8,26.6518,0.888393,30
9,1,6,20.7972,0.768688,27.0554
9,10,4,25.8737,0.862458,30
9,0,3,0,0,30
8,7,66,27.0471,0.969416,27.9004
8,6,64,28.8106,1,28.8106
8,5,62,28.4439,0.98727,28.8106
8,1,60,27.0554,1,27.0554
8,10,58,28.8106,1,28.8106
8,9,56,28.8106,1,28.8106
8,0,1,20.9502,0.727169,28.8106
7,8,67,5.83545,0.209152,27.9004
7,6,55,9.01784,0.323215,27.9004
7,5,53,15.3125,0.548826,27.9004
7,4,51,11.6262,0.400797,29.0078
7,0,47,0,0,27.9004
7,1,33,13.0548,0.48252,27.0554
7,10,21,10.6186,0.38059,27.9004
7,9,13,9.08799,0.325729,27.9004
6,8,65,4.4579,0.154731,28.8106
6,7,54,22.9783,0.823582,27.9004
6,4,49,21.301,0.73432,29.0078
6,0,25,0.580355,0.0193452,30
6,10,19,19.5089,0.650297,30
6,9,11,6.43494,0.214498,30
5,8,63,0,0,28.8106
5,7,52,19.0689,0.683461,27.9004
5,4,45,11.6008,0.399919,29.0078
5,3,43,17.3533,0.578443,30
5,2,39,16.1161,0.537202,30
5,1,31,14.8661,0.549467,27.0554
4,7,50,20.0319,0.690569,29.0078
4,6,48,2.05357,0.0707936,29.0078
4,5,44,15.44,0.532272,29.0078
4,3,41,18.699,0.644619,29.0078
4,2,37,11.3137,0.390024,29.0078
4,1,29,7.4681,0.27603,27.0554
3,5,42,12.0599,0.401998,30
3,4,40,14.7321,0.507868,29.0078
3,2,35,0,0,30
3,1,27,2.12373,0.0784954,27.0554
2,5,38,16.9515,0.565051,30
2,4,36,17.94,0.618456,29.0078
2,3,34,21.3201,0.710671,30
2,1,23,5.51658,0.203899,27.0554
2,10,17,0,0,30
2,9,9,1.23086,0.0410288,30
1,8,61,1.79846,0.0664733,27.0554
1,7,32,26.8558,0.992623,27.0554
1,5,30,26.7793,0.989795,27.0554
1,4,28,25.9949,0.960801,27.0554
1,3,26,27.0554,1,27.0554
1,2,22,26.926,0.995217,27.0554
1,10,15,24.9681,0.92285,27.0554
1,9,7,19.0689,0.704807,27.0554
0,7,46,26.1096,0.935814,27.9004
0,6,24,26.6071,0.886904,30
0,9,2,25.727,0.857567,30
0,8,0,27.8189,0.965577,28.8106
