source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,15.9905,0.533018,30
10,6,18,10.1887,0.339622,30
10,2,16,18.695,0.623165,30
10,1,14,21.9654,0.73218,30
10,9,5,13.6006,0.453354,30
9,8,57,2.87735,0.0959117,30
9,7,12,24.1195,0.803983,30
9,6,10,22.1541,0.738469,30
9,2,8,22.8616,0.762054,30
9,1,6,20.4402,0.681341,30
9,10,4,26.1793,0.872642,30
9,0,3,0,0,30
8,7,66,25.0471,0.834904,30
8,6,64,29.0409,0.968029,30
8,5,62,28.7107,0.957023,30
8,1,60,26.1793,0.872642,30
8,10,58,27.6887,0.922955,30
8,9,56,29.2138,0.973795,30
8,0,1,15.566,0.518867,30
7,8,67,2.87735,0.0959117,30
7,6,55,6.87106,0.229035,30
7,5,53,17.9245,0.597484,30
7,4,51,7.09117,0.236372,30
7,0,47,0,0,30
7,1,33,10.0471,0.334905,30
7,10,21,10.4717,0.349057,30
7,9,13,6.06917,0.202306,30
6,8,65,8.1132,0.27044,30
6,7,54,22.3742,0.745807,30
6,4,49,19.3396,0.644653,30
6,0,25,5.23585,0.174528,30
6,10,19,16.1949,0.539832,30
6,9,11,3.03458,0.101153,30
5,8,63,0,0,30
5,7,52,18.0817,0.602725,30
5,4,45,11.0692,0.368972,30
5,3,43,13.522,0.450733,30
5,2,39,17.4843,0.582809,30
5,1,31,15.7076,0.523585,30
4,7,50,16.9811,0.566037,30
4,6,48,7.76729,0.25891,30
4,5,44,14.9371,0.497903,30
4,3,41,20.9434,0.698113,30
4,2,37,8.11319,0.27044,30
4,1,29,4.73269,0.157756,30
3,5,42,9.95281,0.33176,30
3,4,40,13.2075,0.440251,30
3,2,35,3.50628,0.116876,30
3,1,27,0,0,30
2,5,38,13.522,0.450733,30
2,4,36,19.4968,0.649895,30
2,3,34,20.283,0.6761,30
2,1,23,8.36477,0.278826,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,0,0,30
1,7,32,24.6541,0.821802,30
1,5,30,24.9371,0.831236,30
1,4,28,30,1,30
1,3,26,26.4779,0.882598,30
1,2,22,27.956,0.931866,30
1,10,15,20.0314,0.667715,30
1,9,7,17.217,0.573899,30
0,7,46,23.3805,0.779349,30
0,6,24,25.4717,0.849056,30
0,9,2,25.5974,0.853248,30
0,8,0,26.6981,0.889937,30
