source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,17.9868,0.599561,30
10,6,18,9.2105,0.307017,30
10,2,16,20.0132,0.667105,30
10,1,14,22.7632,0.758772,30
10,9,5,7,0.233333,30
9,8,57,4.81578,0.160526,30
9,7,12,22.6184,0.753946,30
9,6,10,19.5,0.649999,30
9,2,8,26.4474,0.881579,30
9,1,6,20.1447,0.671491,30
9,10,4,26.2895,0.876316,30
9,0,3,1.63156,0.0543853,30
8,7,66,27.5921,0.919736,30
8,6,64,29.3816,0.979385,30
8,5,62,26.3026,0.876753,30
8,1,60,27.6316,0.921053,30
8,10,58,27.3816,0.912719,30
8,9,56,28.829,0.960965,30
8,0,1,16.9473,0.564911,30
7,8,67,2.40789,0.080263,30
7,6,55,10.1316,0.337719,30
7,5,53,12.4737,0.415789,30
7,4,51,14.3289,0.477631,30
7,0,47,0,0,30
7,1,33,15.8289,0.527631,30
7,10,21,7.6447,0.254823,30
7,9,13,2.53947,0.0846489,30
6,8,65,6.78947,0.226316,30
6,7,54,19.921,0.664035,30
6,4,49,17.3947,0.579823,30
6,0,25,1.19736,0.0399121,30
6,10,19,17.171,0.572368,30
6,9,11,12,0.399999,30
5,8,63,0,0,30
5,7,52,18.1579,0.605263,30
5,4,45,11.3816,0.379386,30
5,3,43,13.9342,0.464473,30
5,2,39,8.80261,0.29342,30
5,1,31,14.4868,0.482895,30
4,7,50,18.25,0.608333,30
4,6,48,8.61841,0.28728,30
4,5,44,15,0.5,30
4,3,41,11.8026,0.39342,30
4,2,37,7.59209,0.25307,30
4,1,29,13.5789,0.452631,30
3,5,42,7.14474,0.238158,30
3,4,40,13.8158,0.460526,30
3,2,35,0,0,30
3,1,27,1.3421,0.0447365,30
2,5,38,12.5921,0.419736,30
2,4,36,19.5789,0.652631,30
2,3,34,21.3553,0.711842,30
2,1,23,0,0,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,1.85526,0.0618419,30
1,7,32,27.2895,0.909649,30
1,5,30,27.5131,0.917104,30
1,4,28,25.1842,0.839473,30
1,3,26,30,1,30
1,2,22,27.7763,0.925877,30
1,10,15,23.5921,0.786403,30
1,9,7,16.671,0.555701,30
0,7,46,23.2763,0.775875,30
0,6,24,24.9474,0.831578,30
0,9,2,25.5131,0.850438,30
0,8,0,26.7237,0.890789,30
