source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,11.8429,0.394763,30
10,6,18,7.24544,0.241515,30
10,2,16,12.1497,0.404989,30
10,1,14,11.0027,0.366756,30
10,9,5,7.85907,0.261969,30
9,8,57,0,0,30
9,7,12,13.9009,0.463362,30
9,6,10,12.1497,0.40499,30
9,2,8,14.1463,0.471544,30
9,1,6,9.43088,0.314363,30
9,10,4,12.5745,0.41915,30
9,0,3,0,0,30
8,7,66,14.5381,0.484603,30
8,6,64,15.7181,0.523938,30
8,5,62,14.1463,0.471544,30
8,1,60,14.1463,0.471544,30
8,10,58,15.1659,0.505529,30
8,9,56,15.7181,0.523938,30
8,0,1,6.91975,0.230658,30
7,8,67,3.14363,0.104788,30
7,6,55,5.21105,0.173702,30
7,5,53,7.85907,0.261969,30
7,4,51,4.50303,0.150101,30
7,0,47,0,0,30
7,1,33,1.57181,0.0523938,30
7,10,21,6.0418,0.201393,30
7,9,13,1.57181,0.0523938,30
6,8,65,1.57181,0.0523938,30
6,7,54,13.5941,0.453135,30
6,4,49,11.5361,0.384536,30
6,0,25,1.57181,0.0523938,30
6,10,19,9.43088,0.314363,30
6,9,11,3.14363,0.104788,30
5,8,63,0,0,30
5,7,52,13.0276,0.434254,30
5,4,45,7.87794,0.262598,30
5,3,43,7.85907,0.261969,30
5,2,39,8.9447,0.298157,30
5,1,31,6.28725,0.209575,30
4,7,50,12.2346,0.407821,30
4,6,48,2.59137,0.0863789,30
4,5,44,8.9683,0.298943,30
4,3,41,7.40593,0.246864,30
4,2,37,6.28725,0.209575,30
4,1,29,0,0,30
3,5,42,6.65542,0.221847,30
3,4,40,8.92109,0.29737,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,10.2003,0.340009,30
2,4,36,11.706,0.3902,30
2,3,34,12.5745,0.41915,30
2,1,23,0,0,30
2,10,17,2.25623,0.0752078,30
2,9,9,3.14363,0.104788,30
1,8,61,3.14363,0.104788,30
1,7,32,15.1989,0.50663,30
1,5,30,14.1463,0.471544,30
1,4,28,13.8065,0.460215,30
1,3,26,15.7181,0.523938,30
1,2,22,15.7181,0.523938,30
1,10,15,12.1166,0.403888,30
1,9,7,10.3324,0.344414,30
0,7,46,15.2744,0.509148,30
0,6,24,14.8685,0.495616,30
0,9,2,14.1133,0.470442,30
0,8,0,15.7181,0.523938,30
