source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
8,1,0,62.816,384,0.163583,9,2.55556,1,7
2,3,1,35.1704,215,0.163583,3,1.66667,1,2
6,7,2,34.6797,212,0.163583,5,1.8,1,3
9,2,3,32.2259,197,0.163583,5,2.8,1,3
8,10,4,26.1733,160,0.163583,1,1,1,1
1,7,5,26.1733,160,0.163583,3,1.66667,1,3
1,4,6,23.556,144,0.163583,3,2.33333,1,3
0,6,7,22.5745,138,0.163583,2,1.5,1,2
2,4,8,20.2843,124,0.163583,2,1.5,1,2
5,7,9,18.8121,115,0.163583,1,1,1,1
0,9,10,18.8121,115,0.163583,2,1.5,1,1
9,10,11,54.4733,364,0.149652,4,1.75,1,4
4,7,12,17.667,108,0.163583,1,1,1,1
3,4,13,17.1762,105,0.163583,2,1.5,1,2
8,7,14,16.3583,100,0.163583,3,1.66667,1,2
10,2,15,16.1947,99,0.163583,1,1,1,1
4,5,16,15.5404,95,0.163583,2,1.5,1,1
1,2,17,45.4761,278,0.163583,6,2.33333,1,6
10,1,18,43.5131,266,0.163583,5,2.2,1,3
8,9,19,43.0224,263,0.163583,7,2.28571,1,4
0,8,20,42.2045,258,0.163583,4,1.75,1,4
8,6,21,40.4051,247,0.163583,5,2,1,5
1,5,22,38.7692,237,0.163583,8,2.75,1,4
1,3,23,38.7692,237,0.163583,7,2.85714,1,5
