source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
8,1,0,59.1679,384,0.154083,6,2.33333,1,3
2,3,1,33.1279,215,0.154083,3,2,1,2
6,7,2,32.6656,212,0.154083,5,1.8,1,3
9,2,3,30.3544,197,0.154083,3,2.33333,1,2
8,10,4,24.6533,160,0.154083,1,1,1,1
1,7,5,24.6533,160,0.154083,3,1.66667,1,2
1,4,6,22.188,144,0.154083,2,2,1,1
0,6,7,21.2635,138,0.154083,1,1,1,1
2,4,8,19.1063,124,0.154083,1,1,1,1
5,7,9,17.7196,115,0.154083,1,1,1,1
0,9,10,17.7196,115,0.154083,2,1.5,1,1
9,10,11,56.0863,364,0.154083,5,2,1,4
4,7,12,16.641,108,0.154083,1,1,1,1
3,4,13,16.1787,105,0.154083,2,1.5,1,1
8,7,14,15.4083,100,0.154083,2,1.5,1,2
10,2,15,15.2542,99,0.154083,1,1,1,1
4,5,16,14.6379,95,0.154083,1,1,1,1
1,2,17,42.8351,278,0.154083,4,2.25,1,2
10,1,18,40.9861,266,0.154083,4,2,1,2
8,9,19,40.5239,263,0.154083,3,1.66667,1,2
0,8,20,39.7534,258,0.154083,3,1.66667,1,2
8,6,21,38.0585,247,0.154083,4,2.25,1,2
1,5,22,36.5177,237,0.154083,5,2,1,2
1,3,23,36.5177,237,0.154083,3,2.33333,1,3
