source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,16.8038,0.560127,30
10,6,18,7.81806,0.260602,30
10,2,16,16.2564,0.541882,30
10,1,14,15.1891,0.506304,30
10,9,5,9.11347,0.303782,30
9,8,57,0,0,30
9,7,12,16.7491,0.558303,30
9,6,10,17.4059,0.580197,30
9,2,8,18.2269,0.607565,30
9,1,6,12.1513,0.405043,30
9,10,4,18.2269,0.607565,30
9,0,3,0,0,30
8,7,66,20.5532,0.685106,30
8,6,64,21.2648,0.708826,30
8,5,62,18.1083,0.603611,30
8,1,60,18.2269,0.607565,30
8,10,58,20.4346,0.681153,30
8,9,56,21.2648,0.708826,30
8,0,1,7.90016,0.263339,30
7,8,67,3.03782,0.101261,30
7,6,55,7.5535,0.251783,30
7,5,53,6.07565,0.202522,30
7,4,51,8.29243,0.276414,30
7,0,47,0,0,30
7,1,33,6.07565,0.202522,30
7,10,21,5.43706,0.181235,30
7,9,13,2.09819,0.0699398,30
6,8,65,3.03782,0.101261,30
6,7,54,18.2269,0.607565,30
6,4,49,16.6305,0.554349,30
6,0,25,3.03782,0.101261,30
6,10,19,8.04613,0.268204,30
6,9,11,8.04613,0.268204,30
5,8,63,0,0,30
5,7,52,16.7856,0.559518,30
5,4,45,11.2299,0.37433,30
5,3,43,12.1513,0.405043,30
5,2,39,8.99487,0.299829,30
5,1,31,6.07565,0.202522,30
4,7,50,15.8915,0.529718,30
4,6,48,6.97878,0.232626,30
4,5,44,12.133,0.404435,30
4,3,41,9.54223,0.318074,30
4,2,37,12.1513,0.405043,30
4,1,29,0,0,30
3,5,42,7.29807,0.243269,30
3,4,40,13.4102,0.447007,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,14.4137,0.480457,30
2,4,36,15.8368,0.527894,30
2,3,34,15.1891,0.506304,30
2,1,23,0,0,30
2,10,17,5.18163,0.172721,30
2,9,9,3.03782,0.101261,30
1,8,61,3.03782,0.101261,30
1,7,32,20.1427,0.671422,30
1,5,30,21.2648,0.708826,30
1,4,28,19.2122,0.640406,30
1,3,26,21.2648,0.708826,30
1,2,22,21.2648,0.708826,30
1,10,15,17.8712,0.595705,30
1,9,7,10.9197,0.363991,30
0,7,46,20.0697,0.66899,30
0,6,24,18.6648,0.62216,30
0,9,2,19.8234,0.660779,30
0,8,0,21.2648,0.708826,30
