source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,17.9911,0.599702,30
10,6,18,15.9375,0.53125,30
10,2,16,19.096,0.636532,30
10,1,14,20.8036,0.693453,30
10,9,5,11.1049,0.370163,30
9,8,57,4.08481,0.13616,30
9,7,12,24.3415,0.811383,30
9,6,10,22.0089,0.733631,30
9,2,8,23.8058,0.793527,30
9,1,6,19.2299,0.640996,30
9,10,4,26.0157,0.867188,30
9,0,3,0,0,30
8,7,66,24.5982,0.819939,30
8,6,64,26.5736,0.885788,30
8,5,62,25.904,0.863467,30
8,1,60,27.154,0.905135,30
8,10,58,30,1,30
8,9,56,28.1697,0.938989,30
8,0,1,19.4866,0.649554,30
7,8,67,7.80134,0.260045,30
7,6,55,9.75446,0.325149,30
7,5,53,14.2969,0.476563,30
7,4,51,10.904,0.363467,30
7,0,47,0,0,30
7,1,33,15.7031,0.523437,30
7,10,21,9.50891,0.316964,30
7,9,13,2.15401,0.0718005,30
6,8,65,2.04241,0.0680802,30
6,7,54,23.3148,0.777158,30
6,4,49,20.0111,0.667038,30
6,0,25,1.01562,0.033854,30
6,10,19,19.1518,0.638392,30
6,9,11,10.1786,0.339285,30
5,8,63,0,0,30
5,7,52,17.9687,0.598958,30
5,4,45,12.8683,0.428943,30
5,3,43,14.3973,0.479911,30
5,2,39,13.337,0.444568,30
5,1,31,11.1496,0.371652,30
4,7,50,18.9062,0.630208,30
4,6,48,3.59374,0.119791,30
4,5,44,14.8437,0.494792,30
4,3,41,19.0178,0.633928,30
4,2,37,10.1562,0.338541,30
4,1,29,10.7924,0.359747,30
3,5,42,7.63393,0.254464,30
3,4,40,14.0625,0.46875,30
3,2,35,3.71652,0.123884,30
3,1,27,0,0,30
2,5,38,14.3973,0.479911,30
2,4,36,19.375,0.645833,30
2,3,34,19.1964,0.639881,30
2,1,23,4.85491,0.16183,30
2,10,17,0.691957,0.0230652,30
2,9,9,2.15401,0.0718005,30
1,8,61,1.57366,0.0524552,30
1,7,32,26.7188,0.890625,30
1,5,30,26.5513,0.885044,30
1,4,28,26.6518,0.888393,30
1,3,26,27.0201,0.90067,30
1,2,22,27.2768,0.909227,30
1,10,15,24.4085,0.813616,30
1,9,7,12.9241,0.430803,30
0,7,46,24.8772,0.829241,30
0,6,24,24.8772,0.829241,30
0,9,2,24.2076,0.806919,30
0,8,0,26.3839,0.879465,30
