source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,18.2239,0.607464,30
10,6,18,6.40926,0.213642,30
10,2,16,15.2896,0.509652,30
10,1,14,14.6939,0.489796,30
10,9,5,7.34694,0.244898,30
9,8,57,0,0,30
9,7,12,17.7275,0.590917,30
9,6,10,11.0204,0.367347,30
9,2,8,18.3673,0.612245,30
9,1,6,11.0204,0.367347,30
9,10,4,18.3673,0.612245,30
9,0,3,0,0,30
8,7,66,16.7678,0.558926,30
8,6,64,22.0408,0.734694,30
8,5,62,18.2239,0.607464,30
8,1,60,18.3673,0.612245,30
8,10,58,17.6503,0.588343,30
8,9,56,18.3673,0.612245,30
8,0,1,9.55322,0.318441,30
7,8,67,3.67347,0.122449,30
7,6,55,6.08935,0.202978,30
7,5,53,7.34694,0.244898,30
7,4,51,6.85052,0.228351,30
7,0,47,0,0,30
7,1,33,3.67347,0.122449,30
7,10,21,3.53006,0.117669,30
7,9,13,2.53723,0.0845743,30
6,8,65,0,0,30
6,7,54,15.9404,0.531348,30
6,4,49,13.7562,0.45854,30
6,0,25,3.67347,0.122449,30
6,10,19,11.0204,0.367347,30
6,9,11,3.67347,0.122449,30
5,8,63,0,0,30
5,7,52,15.2234,0.507446,30
5,4,45,9.90622,0.330207,30
5,3,43,11.0204,0.367347,30
5,2,39,10.877,0.362567,30
5,1,31,7.34694,0.244898,30
4,7,50,14.2967,0.476558,30
4,6,48,4.92002,0.164001,30
4,5,44,10.4799,0.349329,30
4,3,41,7.86541,0.26218,30
4,2,37,11.0204,0.367347,30
4,1,29,0,0,30
3,5,42,8.82514,0.294171,30
3,4,40,11.583,0.3861,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,13.7562,0.45854,30
2,4,36,13.679,0.455966,30
2,3,34,14.6939,0.489796,30
2,1,23,0,0,30
2,10,17,6.26585,0.208862,30
2,9,9,3.67347,0.122449,30
1,8,61,3.67347,0.122449,30
1,7,32,17.6503,0.588343,30
1,5,30,18.3673,0.612245,30
1,4,28,19.0623,0.63541,30
1,3,26,22.0408,0.734694,30
1,2,22,18.3673,0.612245,30
1,10,15,14.5505,0.485016,30
1,9,7,14.054,0.468468,30
0,7,46,18.1798,0.605993,30
0,6,24,18.8968,0.629895,30
0,9,2,18.8968,0.629895,30
0,8,0,22.0408,0.734694,30
