source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,14.7179,0.490595,30
10,6,18,13.9655,0.465517,30
10,2,16,17.6332,0.587774,30
10,1,14,23.9969,0.799896,30
10,9,5,9.35735,0.311912,30
9,8,57,8.08777,0.269592,30
9,7,12,23.8401,0.794671,30
9,6,10,17.5705,0.585685,30
9,2,8,22.79,0.759666,30
9,1,6,19.7962,0.659874,30
9,10,4,26.0972,0.869907,30
9,0,3,0,0,30
8,7,66,25.9247,0.864157,30
8,6,64,26.7555,0.891849,30
8,5,62,28.1348,0.937827,30
8,1,60,27.6959,0.923198,30
8,10,58,27.8056,0.926855,30
8,9,56,26.9279,0.897597,30
8,0,1,19.8433,0.661442,30
7,8,67,2.86833,0.0956111,30
7,6,55,10.4389,0.347963,30
7,5,53,16.6144,0.553814,30
7,4,51,10.6269,0.354231,30
7,0,47,0,0,30
7,1,33,13.6364,0.454545,30
7,10,21,10.2351,0.34117,30
7,9,13,3.02507,0.100836,30
6,8,65,2.86833,0.0956111,30
6,7,54,22.3041,0.74347,30
6,4,49,14.7805,0.492685,30
6,0,25,5.21944,0.173981,30
6,10,19,14.7179,0.490595,30
6,9,11,11.2696,0.375653,30
5,8,63,0,0,30
5,7,52,18.0251,0.600836,30
5,4,45,8.33855,0.277952,30
5,3,43,13.4796,0.449321,30
5,2,39,13.1661,0.438871,30
5,1,31,15.6583,0.521944,30
4,7,50,18.3542,0.611808,30
4,6,48,5.04701,0.168234,30
4,5,44,14.8903,0.496343,30
4,3,41,14.8589,0.495298,30
4,2,37,10.2351,0.34117,30
4,1,29,6.31659,0.210553,30
3,5,42,5.50156,0.183385,30
3,4,40,13.1661,0.438871,30
3,2,35,3.49529,0.11651,30
3,1,27,0,0,30
2,5,38,13.4796,0.449321,30
2,4,36,19.4357,0.647858,30
2,3,34,20.2194,0.673981,30
2,1,23,5.21944,0.173981,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,2.21003,0.0736675,30
1,7,32,25.2821,0.842738,30
1,5,30,24.0595,0.801985,30
1,4,28,30,1,30
1,3,26,27.9937,0.933124,30
1,2,22,27.8683,0.928945,30
1,10,15,20.8778,0.695925,30
1,9,7,17.6646,0.588819,30
0,7,46,27.931,0.931035,30
0,6,24,24.4984,0.816614,30
0,9,2,26.1129,0.870428,30
0,8,0,26.6144,0.887148,30
