source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,20.8945,0.696484,30
10,6,18,6.6889,0.222963,30
10,2,16,20.3204,0.677347,30
10,1,14,23.0975,0.769916,30
10,9,5,11.5487,0.384958,30
9,8,57,2.44325,0.0814418,30
9,7,12,24.8331,0.82777,30
9,6,10,21.5354,0.717845,30
9,2,8,25.0868,0.836226,30
9,1,6,21.2684,0.708945,30
9,10,4,26.6756,0.889186,30
9,0,3,0.827761,0.027592,30
8,7,66,27.9973,0.933244,30
8,6,64,29.8131,0.993769,30
8,5,62,26.6889,0.88963,30
8,1,60,28.0374,0.93458,30
8,10,58,27.7837,0.926123,30
8,9,56,29.2524,0.975078,30
8,0,1,17.1962,0.573208,30
7,8,67,4.88651,0.162884,30
7,6,55,10.2804,0.342679,30
7,5,53,15.3004,0.510013,30
7,4,51,11.4552,0.381842,30
7,0,47,0,0,30
7,1,33,14.6996,0.489987,30
7,10,21,11.3751,0.379172,30
7,9,13,2.57676,0.0858921,30
6,8,65,6.88918,0.229639,30
6,7,54,20.2136,0.673787,30
6,4,49,16.7423,0.558077,30
6,0,25,1.21495,0.0404983,30
6,10,19,17.4232,0.580774,30
6,9,11,12.1762,0.405874,30
5,8,63,0,0,30
5,7,52,18.4246,0.614152,30
5,4,45,11.5487,0.384958,30
5,3,43,17.2897,0.576324,30
5,2,39,11.5754,0.385847,30
5,1,31,14.6996,0.489987,30
4,7,50,18.518,0.617267,30
4,6,48,8.74499,0.2915,30
4,5,44,15.2203,0.507343,30
4,3,41,14.5394,0.484646,30
4,2,37,11.3351,0.377837,30
4,1,29,8.03736,0.267912,30
3,5,42,9.13217,0.304406,30
3,4,40,14.0187,0.46729,30
3,2,35,0,0,30
3,1,27,1.36181,0.0453936,30
2,5,38,15.9279,0.53093,30
2,4,36,19.8665,0.662216,30
2,3,34,20.4005,0.680017,30
2,1,23,2.65687,0.0885624,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,1.88251,0.0627502,30
1,7,32,25.8077,0.860258,30
1,5,30,26.0347,0.867823,30
1,4,28,30,1,30
1,3,26,27.8772,0.929239,30
1,2,22,28.1843,0.939475,30
1,10,15,24.7664,0.825545,30
1,9,7,14.3524,0.478415,30
0,7,46,25.2336,0.84112,30
0,6,24,25.3137,0.843792,30
0,9,2,23.4446,0.781486,30
0,8,0,27.1162,0.903872,30
