source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
8,1,0,65.1768,384,0.169731,8,2.5,1,4
2,3,1,36.4922,215,0.169731,2,1.5,1,2
6,7,2,35.983,212,0.169731,5,1.8,1,4
9,2,3,33.4371,197,0.169731,4,2.5,1,2
8,10,4,27.157,160,0.169731,2,2,1,1
1,7,5,27.157,160,0.169731,3,1.66667,1,3
1,4,6,24.4413,144,0.169731,3,2,1,3
0,6,7,23.4229,138,0.169731,2,1.5,1,2
2,4,8,21.0467,124,0.169731,2,1.5,1,1
5,7,9,19.5191,115,0.169731,1,1,1,1
0,9,10,19.5191,115,0.169731,2,1.5,1,2
9,10,11,56.5206,364,0.155276,4,1.75,1,4
4,7,12,18.331,108,0.169731,1,1,1,1
3,4,13,17.8218,105,0.169731,2,1.5,1,2
8,7,14,16.9731,100,0.169731,2,1.5,1,2
10,2,15,16.8034,99,0.169731,1,1,1,1
4,5,16,16.1245,95,0.169731,2,1.5,1,2
1,2,17,47.1853,278,0.169731,7,2.28571,1,3
10,1,18,45.1485,266,0.169731,4,2,1,3
8,9,19,44.6393,263,0.169731,3,1.66667,1,3
0,8,20,43.7907,258,0.169731,4,1.75,1,3
8,6,21,41.9236,247,0.169731,5,2,1,5
1,5,22,40.2263,237,0.169731,6,2.33333,1,4
1,3,23,40.2263,237,0.169731,4,2.75,1,2
