source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,29.4574
10,7,20,17.2178,0.601412,28.629
10,6,18,10.9609,0.365363,30
10,2,16,17.9776,0.599255,30
10,1,14,19.3296,0.695745,27.7826
10,9,5,13.3855,0.446182,30
9,8,57,4.08938,0.138823,29.4574
9,7,12,23.1955,0.810209,28.629
9,6,10,20.1005,0.670018,30
9,2,8,24.9497,0.831657,30
9,1,6,20.8268,0.749635,27.7826
9,10,4,26.0447,0.868157,30
9,0,3,0,0,30
8,7,66,24.5028,0.855871,28.629
8,6,64,29.4574,1,29.4574
8,5,62,27.4972,0.933455,29.4574
8,1,60,27.1844,0.978467,27.7826
8,10,58,26.8268,0.910697,29.4574
8,9,56,28.2011,0.957351,29.4574
8,0,1,17.877,0.606877,29.4574
7,8,67,5.76536,0.201382,28.629
7,6,55,7.96647,0.278265,28.629
7,5,53,13.743,0.480037,28.629
7,4,51,8.83796,0.308706,28.629
7,0,47,0,0,28.629
7,1,33,13.8659,0.499085,27.7826
7,10,21,7.44134,0.259923,28.629
7,9,13,6.88267,0.240409,28.629
6,8,65,4.08938,0.138823,29.4574
6,7,54,23.3408,0.815284,28.629
6,4,49,18.1005,0.603351,30
6,0,25,1.01676,0.0338918,30
6,10,19,16.9162,0.563873,30
6,9,11,7.36311,0.245437,30
5,8,63,0,0,29.4574
5,7,52,17.9888,0.628342,28.629
5,4,45,12.4357,0.414525,30
5,3,43,15.9888,0.53296,30
5,2,39,13.6536,0.455121,30
5,1,31,14.8827,0.535684,27.7826
4,7,50,16.8938,0.590095,28.629
4,6,48,3.59776,0.119925,30
4,5,44,14.3128,0.477095,30
4,3,41,15.8659,0.528863,30
4,2,37,9.62009,0.32067,30
4,1,29,9.30725,0.335003,27.7826
3,5,42,9.76536,0.325512,30
3,4,40,14.0782,0.469273,30
3,2,35,2.49161,0.0830538,30
3,1,27,0,0,27.7826
2,5,38,17.1843,0.572812,30
2,4,36,16.6257,0.55419,30
2,3,34,19.2179,0.640596,30
2,1,23,3.72067,0.133921,27.7826
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,1.57541,0.0567051,27.7826
1,7,32,26.7486,0.962782,27.7826
1,5,30,26.3911,0.949913,27.7826
1,4,28,26.1117,0.939858,27.7826
1,3,26,27.7826,1,27.7826
1,2,22,24.8156,0.893208,27.7826
1,10,15,21.6648,0.779797,27.7826
1,9,7,15.7765,0.567855,27.7826
0,7,46,23.3296,0.814892,28.629
0,6,24,25.2625,0.842085,30
0,9,2,23.8212,0.79404,30
0,8,0,26.4134,0.896663,29.4574
