source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,20.8469,0.694897,30
10,6,18,9.81425,0.327142,30
10,2,16,20.4978,0.683259,30
10,1,14,22.2362,0.741208,30
10,9,5,12.8083,0.426944,30
9,8,57,5.43832,0.181277,30
9,7,12,24.7176,0.823921,30
9,6,10,22.1545,0.738483,30
9,2,8,25.7355,0.85785,30
9,1,6,21.7311,0.724369,30
9,10,4,27.214,0.907133,30
9,0,3,2.37741,0.0792471,30
8,7,66,26.4041,0.880137,30
8,6,64,30,1,30
8,5,62,28.8559,0.961862,30
8,1,60,27.9718,0.932393,30
8,10,58,28.7816,0.959385,30
8,9,56,28.6479,0.954929,30
8,0,1,20.4309,0.681029,30
7,8,67,4.07874,0.135958,30
7,6,55,7.68944,0.256315,30
7,5,53,13.3432,0.444774,30
7,4,51,14.7177,0.490588,30
7,0,47,0,0,30
7,1,33,14.1679,0.472263,30
7,10,21,11.7385,0.391282,30
7,9,13,9.15303,0.305101,30
6,8,65,5.19316,0.173105,30
6,7,54,23.6181,0.787271,30
6,4,49,20.5869,0.68623,30
6,0,25,0.676074,0.0225358,30
6,10,19,18.5141,0.617136,30
6,9,11,6.32985,0.210995,30
5,8,63,0,0,30
5,7,52,20.2823,0.676077,30
5,4,45,13.3061,0.443536,30
5,3,43,15.9732,0.532442,30
5,2,39,11.9465,0.398217,30
5,1,31,13.1278,0.437593,30
4,7,50,20.1263,0.670876,30
4,6,48,6.0624,0.20208,30
4,5,44,15.1634,0.505448,30
4,3,41,17.9866,0.599554,30
4,2,37,10.7949,0.359831,30
4,1,29,9.18274,0.306091,30
3,5,42,8.18721,0.272907,30
3,4,40,12.4814,0.416047,30
3,2,35,3.31351,0.11045,30
3,1,27,0,0,30
2,5,38,16.0624,0.535413,30
2,4,36,19.1456,0.638187,30
2,3,34,20.2006,0.673353,30
2,1,23,5.70579,0.190193,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,2.474,0.0824666,30
1,7,32,26.575,0.885834,30
1,5,30,28.4918,0.949728,30
1,4,28,26.8648,0.895492,30
1,3,26,26.5379,0.884596,30
1,2,22,27.2363,0.907875,30
1,10,15,25.9435,0.864784,30
1,9,7,16.3596,0.545319,30
0,7,46,25.9138,0.863793,30
0,6,24,27.474,0.915799,30
0,9,2,26.159,0.871965,30
0,8,0,27.4591,0.915305,30
