source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,26.9848
10,7,20,22.9301,0.868912,26.3894
10,6,18,12.1788,0.440113,27.6721
10,2,16,23.3922,0.874995,26.7341
10,1,14,23.9954,0.935982,25.6366
10,9,5,15.9697,0.599802,26.625
9,8,57,5.15361,0.190982,26.9848
9,7,12,26.3894,1,26.3894
9,6,10,27.6721,1,27.6721
9,2,8,26.7341,1,26.7341
9,1,6,23.8272,0.92942,25.6366
9,10,4,26.625,1,26.625
9,0,3,0.0526712,0.00197826,26.625
8,7,66,26.3894,1,26.3894
8,6,64,27.6721,1,27.6721
8,5,62,26.9176,1,26.9176
8,1,60,25.6366,1,25.6366
8,10,58,26.9848,1,26.9848
8,9,56,26.9848,1,26.9848
8,0,1,24.4854,0.907377,26.9848
7,8,67,1.23693,0.0468722,26.3894
7,6,55,7.8965,0.28536,27.6721
7,5,53,16.9126,0.628311,26.9176
7,4,51,13.7227,0.520008,26.3894
7,0,47,0,0,26.3894
7,1,33,16.9773,0.662228,25.6366
7,10,21,15.765,0.597399,26.3894
7,9,13,4.74131,0.179667,26.3894
6,8,65,4.81946,0.174163,27.6721
6,7,54,25.1567,0.909103,27.6721
6,4,49,22.11,0.837836,26.3894
6,0,25,0.231925,0.0083812,27.6721
6,10,19,23.9971,0.867196,27.6721
6,9,11,11.101,0.401163,27.6721
5,8,63,0,0,26.9176
5,7,52,23.6828,0.879825,26.9176
5,4,45,15.5566,0.589503,26.3894
5,3,43,16.944,0.595338,28.4612
5,2,39,16.5891,0.62052,26.7341
5,1,31,14.4864,0.565069,25.6366
4,7,50,23.4882,0.890063,26.3894
4,6,48,3.24162,0.122838,26.3894
4,5,44,20.3033,0.769373,26.3894
4,3,41,12.1515,0.42695,28.4612
4,2,37,20.5173,0.767459,26.7341
4,1,29,5.74461,0.224079,25.6366
3,5,42,12.7644,0.448485,28.4612
3,4,40,16.9688,0.596208,28.4612
3,2,35,2.0406,0.0763296,26.7341
3,1,27,0,0,25.6366
2,5,38,19.2864,0.721414,26.7341
2,4,36,21.4918,0.803908,26.7341
2,3,34,21.5666,0.806705,26.7341
2,1,23,5.74292,0.224013,25.6366
2,10,17,5.4889,0.205314,26.7341
2,9,9,1.96754,0.0735967,26.7341
1,8,61,0,0,25.6366
1,7,32,25.6366,1,25.6366
1,5,30,25.6366,1,25.6366
1,4,28,25.6366,1,25.6366
1,3,26,25.6366,1,25.6366
1,2,22,25.6366,1,25.6366
1,10,15,25.6366,1,25.6366
1,9,7,15.5335,0.605912,25.6366
0,7,46,26.3894,1,26.3894
0,6,24,27.6721,1,27.6721
0,9,2,26.625,1,26.625
0,8,0,26.9848,1,26.9848
