source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,23.8128,0.793761,30
10,6,18,18.5446,0.618153,30
10,2,16,22.7311,0.757704,30
10,1,14,23.6444,0.788147,30
10,9,5,17.6257,0.587523,30
9,8,57,7.19213,0.239738,30
9,7,12,27.5034,0.916781,30
9,6,10,27.3911,0.913038,30
9,2,8,27.8422,0.928072,30
9,1,6,23.549,0.784966,30
9,10,4,28.1585,0.938616,30
9,0,3,0,0,30
8,7,66,29.1634,0.972114,30
8,6,64,30,1,30
8,5,62,29.5845,0.986151,30
8,1,60,29.8634,0.995447,30
8,10,58,29.7193,0.990642,30
8,9,56,29.9907,0.999689,30
8,0,1,25.7461,0.858202,30
7,8,67,4.73299,0.157766,30
7,6,55,8.71366,0.290455,30
7,5,53,18.6475,0.621584,30
7,4,51,16.1996,0.539987,30
7,0,47,0,0,30
7,1,33,15.9301,0.531004,30
7,10,21,17.7567,0.59189,30
7,9,13,3.81971,0.127324,30
6,8,65,3.70555,0.123518,30
6,7,54,25.3063,0.843544,30
6,4,49,23.1934,0.773112,30
6,0,25,0.510915,0.0170305,30
6,10,19,23.8166,0.793887,30
6,9,11,11.4984,0.383281,30
5,8,63,0,0,30
5,7,52,22.5215,0.750717,30
5,4,45,17.3637,0.57879,30
5,3,43,19.8322,0.661073,30
5,2,39,13.9445,0.464816,30
5,1,31,14.4236,0.480786,30
4,7,50,22.8004,0.760012,30
4,6,48,4.9033,0.163443,30
4,5,44,19.7236,0.657455,30
4,3,41,20.6219,0.687398,30
4,2,37,17.3749,0.579164,30
4,1,29,5.82033,0.194011,30
3,5,42,11.0212,0.367373,30
3,4,40,16.4055,0.54685,30
3,2,35,1.66937,0.0556456,30
3,1,27,0,0,30
2,5,38,19.5028,0.650093,30
2,4,36,19.8565,0.661884,30
2,3,34,21.7037,0.723456,30
2,1,23,4.85652,0.161884,30
2,10,17,2.03993,0.0679975,30
2,9,9,2.52838,0.0842793,30
1,8,61,1.05552,0.0351839,30
1,7,32,28.1341,0.937804,30
1,5,30,27.7804,0.926014,30
1,4,28,28.1322,0.937741,30
1,3,26,27.9825,0.932751,30
1,2,22,28.267,0.942234,30
1,10,15,27.3855,0.912851,30
1,9,7,20.7735,0.692451,30
0,7,46,28.8228,0.96076,30
0,6,24,28.9126,0.963755,30
0,9,2,28.66,0.955333,30
0,8,0,29.7567,0.991891,30
