source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,23.0772,0.769239,30
10,6,18,16.8787,0.562624,30
10,2,16,21.817,0.727232,30
10,1,14,22.8887,0.762955,30
10,9,5,16.247,0.541565,30
9,8,57,6.54905,0.218302,30
9,7,12,27.5821,0.919405,30
9,6,10,26.0342,0.867806,30
9,2,8,27.1588,0.905293,30
9,1,6,21.7905,0.72635,30
9,10,4,27.5359,0.917862,30
9,0,3,0,0,30
8,7,66,28.6306,0.954355,30
8,6,64,30,1,30
8,5,62,29.6891,0.989636,30
8,1,60,29.2227,0.974091,30
8,10,58,29.4013,0.980044,30
8,9,56,29.7883,0.992945,30
8,0,1,23.3186,0.777287,30
7,8,67,3.63175,0.121058,30
7,6,55,8.97684,0.299228,30
7,5,53,15.7177,0.523925,30
7,4,51,17.4079,0.580264,30
7,0,47,0,0,30
7,1,33,15.3671,0.512238,30
7,10,21,14.1466,0.471555,30
7,9,13,4.83572,0.161191,30
6,8,65,5.44762,0.181587,30
6,7,54,24.1356,0.804521,30
6,4,49,22.2635,0.742116,30
6,0,25,0.300991,0.010033,30
6,10,19,22.7927,0.759758,30
6,9,11,11.6031,0.386769,30
5,8,63,0,0,30
5,7,52,20.441,0.681367,30
5,4,45,14.5237,0.484124,30
5,3,43,19.8886,0.662955,30
5,2,39,13.4157,0.447188,30
5,1,31,13.8026,0.460088,30
4,7,50,20.6825,0.689415,30
4,6,48,6.53583,0.217861,30
4,5,44,18.0496,0.601654,30
4,3,41,19.5711,0.65237,30
4,2,37,13.624,0.454134,30
4,1,29,8.38808,0.279603,30
3,5,42,9.89967,0.329989,30
3,4,40,14.5865,0.486218,30
3,2,35,4.41565,0.147188,30
3,1,27,0,0,30
2,5,38,18.7475,0.624917,30
2,4,36,19.5083,0.650276,30
2,3,34,21.1522,0.705072,30
2,1,23,4.74311,0.158104,30
2,10,17,2.50386,0.083462,30
2,9,9,1.27673,0.0425578,30
1,8,61,1.56781,0.0522602,30
1,7,32,27.5821,0.919405,30
1,5,30,27.2911,0.909702,30
1,4,28,27.8004,0.926681,30
1,3,26,27.9724,0.932415,30
1,2,22,27.9195,0.930651,30
1,10,15,26.5435,0.884785,30
1,9,7,19.3561,0.645204,30
0,7,46,27.4895,0.916317,30
0,6,24,27.8732,0.929106,30
0,9,2,27.4002,0.91334,30
0,8,0,28.7464,0.958215,30
