source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,12.1644,0.405481,30
10,6,18,7.16788,0.238929,30
10,2,16,14.6565,0.488551,30
10,1,14,12.3248,0.410827,30
10,9,5,8.21654,0.273885,30
9,8,57,4.10827,0.136942,30
9,7,12,15.8779,0.529264,30
9,6,10,8.21654,0.273885,30
9,2,8,16.4331,0.547769,30
9,1,6,12.3248,0.410827,30
9,10,4,16.4331,0.547769,30
9,0,3,0,0,30
8,7,66,17.9259,0.597529,30
8,6,64,20.5414,0.684712,30
8,5,62,16.4331,0.547769,30
8,1,60,16.4331,0.547769,30
8,10,58,19.7394,0.657981,30
8,9,56,20.5414,0.684712,30
8,0,1,4.93485,0.164495,30
7,8,67,4.10827,0.136942,30
7,6,55,3.40505,0.113502,30
7,5,53,4.10827,0.136942,30
7,4,51,7.66137,0.255379,30
7,0,47,0,0,30
7,1,33,8.21654,0.273885,30
7,10,21,3.94788,0.131596,30
7,9,13,2.83754,0.0945847,30
6,8,65,0,0,30
6,7,54,14.9896,0.499654,30
6,4,49,11.2762,0.375872,30
6,0,25,4.10827,0.136942,30
6,10,19,8.21654,0.273885,30
6,9,11,4.10827,0.136942,30
5,8,63,0,0,30
5,7,52,17.0252,0.567508,30
5,4,45,9.75868,0.325289,30
5,3,43,8.21654,0.273885,30
5,2,39,8.21654,0.273885,30
5,1,31,4.10827,0.136942,30
4,7,50,13.3241,0.444137,30
4,6,48,6.77309,0.22577,30
4,5,44,11.7203,0.390676,30
4,3,41,6.45233,0.215078,30
4,2,37,8.21654,0.273885,30
4,1,29,0,0,30
3,5,42,4.93485,0.164495,30
3,4,40,12.954,0.4318,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,11.2762,0.375872,30
2,4,36,12.2384,0.407948,30
2,3,34,16.4331,0.547769,30
2,1,23,0,0,30
2,10,17,3.05961,0.101987,30
2,9,9,4.10827,0.136942,30
1,8,61,4.10827,0.136942,30
1,7,32,19.7394,0.657981,30
1,5,30,20.5414,0.684712,30
1,4,28,17.7655,0.592183,30
1,3,26,20.5414,0.684712,30
1,2,22,20.5414,0.684712,30
1,10,15,12.1644,0.405481,30
1,9,7,7.66137,0.255379,30
0,7,46,19.394,0.646466,30
0,6,24,17.0252,0.567508,30
0,9,2,18.296,0.609866,30
0,8,0,16.4331,0.547769,30
