source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,27.0554
10,7,20,23.4755,0.8762,26.7925
10,6,18,12.62,0.45029,28.0263
10,2,16,22.3998,0.787031,28.4612
10,1,14,23.855,0.91186,26.1609
10,9,5,15.9326,0.587274,27.1297
9,8,57,5.0255,0.185748,27.0554
9,7,12,26.7925,1,26.7925
9,6,10,27.6865,0.987877,28.0263
9,2,8,28.4609,0.999989,28.4612
9,1,6,23.342,0.892249,26.1609
9,10,4,27.1297,1,27.1297
9,0,3,0.118244,0.00435847,27.1297
8,7,66,26.7925,1,26.7925
8,6,64,28.0263,1,28.0263
8,5,62,27.7826,1,27.7826
8,1,60,26.1609,1,26.1609
8,10,58,27.0554,1,27.0554
8,9,56,27.0554,1,27.0554
8,0,1,23.5234,0.869453,27.0554
7,8,67,3.60877,0.134694,26.7925
7,6,55,3.36082,0.119917,28.0263
7,5,53,16.5929,0.59724,27.7826
7,4,51,14.4012,0.529298,27.208
7,0,47,0,0,26.7925
7,1,33,16.4704,0.629582,26.1609
7,10,21,17.5461,0.654888,26.7925
7,9,13,6.17163,0.23035,26.7925
6,8,65,4.76032,0.169852,28.0263
6,7,54,24.8659,0.887232,28.0263
6,4,49,21.5874,0.793419,27.208
6,0,25,0.520659,0.0185775,28.0263
6,10,19,23.2867,0.830887,28.0263
6,9,11,9.65224,0.344399,28.0263
5,8,63,0,0,27.7826
5,7,52,22.8213,0.821426,27.7826
5,4,45,16.5989,0.610073,27.208
5,3,43,17.4965,0.629766,27.7826
5,2,39,14.384,0.505388,28.4612
5,1,31,14.0636,0.537581,26.1609
4,7,50,22.396,0.823141,27.208
4,6,48,5.97779,0.219707,27.208
4,5,44,19.5562,0.718767,27.208
4,3,41,14.0579,0.516683,27.208
4,2,37,15.41,0.541439,28.4612
4,1,29,7.59248,0.290223,26.1609
3,5,42,11.9771,0.431101,27.7826
3,4,40,16.0203,0.588809,27.208
3,2,35,1.2759,0.0448295,28.4612
3,1,27,0.635092,0.0242764,26.1609
2,5,38,19.4742,0.684238,28.4612
2,4,36,20.0502,0.704475,28.4612
2,3,34,21.6675,0.7613,28.4612
2,1,23,3.99745,0.152803,26.1609
2,10,17,3.48061,0.122293,28.4612
2,9,9,0.736171,0.0258658,28.4612
1,8,61,0,0,26.1609
1,7,32,26.1609,1,26.1609
1,5,30,26.1609,1,26.1609
1,4,28,26.1609,1,26.1609
1,3,26,26.1609,1,26.1609
1,2,22,26.1609,1,26.1609
1,10,15,26.1609,1,26.1609
1,9,7,17.9775,0.687189,26.1609
0,7,46,26.7925,1,26.7925
0,6,24,28.0263,1,28.0263
0,9,2,27.1297,1,27.1297
0,8,0,27.0554,1,27.0554
