source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,29.7154
10,7,20,19.4891,0.671858,29.0078
10,6,18,13.7862,0.45954,30
10,2,16,23.4473,0.781577,30
10,1,14,24.0628,0.858577,28.0263
10,9,5,14.457,0.481899,30
9,8,57,6.62509,0.222951,29.7154
9,7,12,25.5471,0.880697,29.0078
9,6,10,21.9389,0.731296,30
9,2,8,29.6018,0.986727,30
9,1,6,22.494,0.802603,28.0263
9,10,4,28.1296,0.937652,30
9,0,3,0,0,30
8,7,66,26.3677,0.908985,29.0078
8,6,64,29.0225,0.976684,29.7154
8,5,62,29.7154,1,29.7154
8,1,60,28.0263,1,28.0263
8,10,58,28.9743,0.975059,29.7154
8,9,56,28.7691,0.968156,29.7154
8,0,1,22.4698,0.756168,29.7154
7,8,67,6.22687,0.214662,29.0078
7,6,55,12.4899,0.430572,29.0078
7,5,53,12.2968,0.423916,29.0078
7,4,51,11.609,0.400203,29.0078
7,0,47,0,0,29.0078
7,1,33,14.5173,0.517988,28.0263
7,10,21,12.0555,0.415596,29.0078
7,9,13,2.32904,0.0802902,29.0078
6,8,65,2.20836,0.0743172,29.7154
6,7,54,25.2092,0.86905,29.0078
6,4,49,22.0113,0.733709,30
6,0,25,0,0,30
6,10,19,18.6444,0.62148,30
6,9,11,15.0241,0.500805,30
5,8,63,0,0,29.7154
5,7,52,19.4288,0.669779,29.0078
5,4,45,13.4312,0.447707,30
5,3,43,18.4151,0.613838,30
5,2,39,15.5722,0.519074,30
5,1,31,11.7297,0.418524,28.0263
4,7,50,18.2462,0.62901,29.0078
4,6,48,7.90426,0.263475,30
4,5,44,16.0499,0.534996,30
4,3,41,16.3931,0.546438,30
4,2,37,13.9984,0.466613,30
4,1,29,9.26791,0.330686,28.0263
3,5,42,5.93724,0.197908,30
3,4,40,15.2052,0.506839,30
3,2,35,6.70958,0.223653,30
3,1,27,0,0,28.0263
2,5,38,21.4079,0.713597,30
2,4,36,20.2977,0.676589,30
2,3,34,23.6042,0.786807,30
2,1,23,6.41996,0.229069,28.0263
2,10,17,3.73391,0.124464,30
2,9,9,2.32904,0.0776347,30
1,8,61,0,0,28.0263
1,7,32,27.3331,0.975265,28.0263
1,5,30,28.0263,1,28.0263
1,4,28,28.0263,1,28.0263
1,3,26,27.2727,0.973112,28.0263
1,2,22,28.0263,1,28.0263
1,10,15,25.3299,0.903788,28.0263
1,9,7,19.6943,0.702707,28.0263
0,7,46,27.321,0.941851,29.0078
0,6,24,26.8987,0.896622,30
0,9,2,26.0539,0.868463,30
0,8,0,28.5278,0.960034,29.7154
