source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,26.0742,0.869139,30
10,6,18,17.9916,0.599719,30
10,2,16,25.7626,0.858754,30
10,1,14,26.0738,0.869126,30
10,9,5,18.056,0.601867,30
9,8,57,8.39196,0.279732,30
9,7,12,28.3001,0.943336,30
9,6,10,28.3341,0.944469,30
9,2,8,28.3747,0.945825,30
9,1,6,26.0773,0.869244,30
9,10,4,28.484,0.949466,30
9,0,3,0,0,30
8,7,66,29.6562,0.98854,30
8,6,64,29.9479,0.998264,30
8,5,62,29.7195,0.990649,30
8,1,60,29.9678,0.998926,30
8,10,58,29.7365,0.991218,30
8,9,56,30,1,30
8,0,1,27.4423,0.914742,30
7,8,67,3.06544,0.102181,30
7,6,55,12.4441,0.414802,30
7,5,53,22.3782,0.74594,30
7,4,51,17.4928,0.583095,30
7,0,47,0,0,30
7,1,33,17.4936,0.583121,30
7,10,21,17.0994,0.56998,30
7,9,13,5.54711,0.184904,30
6,8,65,4.68302,0.156101,30
6,7,54,26.5181,0.883937,30
6,4,49,25.937,0.864568,30
6,0,25,0.119035,0.00396783,30
6,10,19,26.0881,0.869604,30
6,9,11,10.3574,0.345247,30
5,8,63,0,0,30
5,7,52,25.5949,0.853163,30
5,4,45,20.8745,0.695818,30
5,3,43,23.1505,0.771685,30
5,2,39,21.026,0.700866,30
5,1,31,11.679,0.389299,30
4,7,50,25.5568,0.851893,30
4,6,48,6.19119,0.206373,30
4,5,44,23.1195,0.77065,30
4,3,41,23.3688,0.778959,30
4,2,37,22.4497,0.748323,30
4,1,29,5.58011,0.186004,30
3,5,42,13.264,0.442132,30
3,4,40,19.7115,0.65705,30
3,2,35,4.42551,0.147517,30
3,1,27,0,0,30
2,5,38,24.3379,0.811265,30
2,4,36,24.291,0.8097,30
2,3,34,24.5695,0.818985,30
2,1,23,5.06605,0.168868,30
2,10,17,7.13661,0.237887,30
2,9,9,3.0016,0.100053,30
1,8,61,0.193873,0.00646245,30
1,7,32,28.369,0.945634,30
1,5,30,28.2944,0.943146,30
1,4,28,28.3464,0.944882,30
1,3,26,28.338,0.9446,30
1,2,22,28.3702,0.945674,30
1,10,15,28.2934,0.943114,30
1,9,7,24.3044,0.810145,30
0,7,46,29.6819,0.989398,30
0,6,24,29.7175,0.990583,30
0,9,2,29.5258,0.984193,30
0,8,0,29.9768,0.999227,30
