source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,29.2226
10,7,20,19.7622,0.694357,28.4612
10,6,18,15.2452,0.508172,30
10,2,16,19.4948,0.649826,30
10,1,14,21.2407,0.764532,27.7826
10,9,5,14.7251,0.490837,30
9,8,57,2.71916,0.0930501,29.2226
9,7,12,25.8172,0.907102,28.4612
9,6,10,24.1456,0.804853,30
9,2,8,25.3715,0.845715,30
9,1,6,20.6612,0.743674,27.7826
9,10,4,27.214,0.907133,30
9,0,3,0,0,30
8,7,66,26.6864,0.937643,28.4612
8,6,64,29.2226,1,29.2226
8,5,62,28.2689,0.967367,29.2226
8,1,60,27.7826,1,27.7826
8,10,58,27.8529,0.953129,29.2226
8,9,56,28.6479,0.980334,29.2226
8,0,1,21.6642,0.74135,29.2226
7,8,67,6.55274,0.230234,28.4612
7,6,55,6.83505,0.240153,28.4612
7,5,53,17.682,0.621267,28.4612
7,4,51,13.0832,0.440283,29.7154
7,0,47,0,0,28.4612
7,1,33,15.1634,0.545788,27.7826
7,10,21,13.1946,0.463601,28.4612
7,9,13,2.86775,0.10076,28.4612
6,8,65,5.43832,0.1861,29.2226
6,7,54,23.6181,0.829836,28.4612
6,4,49,20.8989,0.703303,29.7154
6,0,25,0.676074,0.0225358,30
6,10,19,20.7578,0.691926,30
6,9,11,7.36997,0.245666,30
5,8,63,0,0,29.2226
5,7,52,18.7964,0.660423,28.4612
5,4,45,11.6716,0.39278,29.7154
5,3,43,15.5572,0.518573,30
5,2,39,15.1412,0.504705,30
5,1,31,11.4116,0.410746,27.7826
4,7,50,20.3566,0.685052,29.7154
4,6,48,4.86627,0.163762,29.7154
4,5,44,14.1159,0.475036,29.7154
4,3,41,14.7399,0.496037,29.7154
4,2,37,12.1842,0.410031,29.7154
4,1,29,10.416,0.374912,27.7826
3,5,42,4.53194,0.151065,30
3,4,40,14.0416,0.472536,29.7154
3,2,35,3.09063,0.103021,30
3,1,27,0,0,27.7826
2,5,38,16.1515,0.538385,30
2,4,36,19.0565,0.641299,29.7154
2,3,34,20.2006,0.673353,30
2,1,23,5.70579,0.205373,27.7826
2,10,17,2.37741,0.0792471,30
2,9,9,1.43387,0.0477958,30
1,8,61,2.474,0.0890485,27.7826
1,7,32,27.2957,0.982474,27.7826
1,5,30,27.2957,0.982474,27.7826
1,4,28,25.7132,0.925514,27.7826
1,3,26,27.7826,1,27.7826
1,2,22,27.7826,1,27.7826
1,10,15,25.0594,0.901981,27.7826
1,9,7,15.156,0.545521,27.7826
0,7,46,26.6419,0.936077,28.4612
0,6,24,25.9435,0.864784,30
0,9,2,25.8172,0.860574,30
0,8,0,27.4591,0.939656,29.2226
