source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,3.92708,0.130903,30
10,6,18,2.99349,0.099783,30
10,2,16,3.78561,0.126187,30
10,1,14,3.18106,0.106035,30
10,9,5,3.02958,0.100986,30
9,8,57,0.454437,0.0151479,30
9,7,12,4.09463,0.136488,30
9,6,10,3.88387,0.129462,30
9,2,8,4.08993,0.136331,30
9,1,6,3.02958,0.100986,30
9,10,4,3.93845,0.131282,30
9,0,3,0,0,30
8,7,66,4.22306,0.140769,30
8,6,64,4.3424,0.144747,30
8,5,62,4.29509,0.14317,30
8,1,60,4.29191,0.143064,30
8,10,58,4.31525,0.143842,30
8,9,56,4.3424,0.144747,30
8,0,1,1.90175,0.0633917,30
7,8,67,0.605916,0.0201972,30
7,6,55,1.69129,0.0563762,30
7,5,53,2.22169,0.0740564,30
7,4,51,1.96741,0.0655802,30
7,0,47,0,0,30
7,1,33,0.454437,0.0151479,30
7,10,21,1.45565,0.0485218,30
7,9,13,0.531465,0.0177155,30
6,8,65,0.454437,0.0151479,30
6,7,54,4.03944,0.134648,30
6,4,49,3.89827,0.129942,30
6,0,25,0.050493,0.0016831,30
6,10,19,3.6355,0.121183,30
6,9,11,0.865659,0.0288553,30
5,8,63,0,0,30
5,7,52,3.83413,0.127804,30
5,4,45,3.06521,0.102174,30
5,3,43,3.22958,0.107653,30
5,2,39,2.77393,0.0924643,30
5,1,31,1.31282,0.0437606,30
4,7,50,3.80562,0.126854,30
4,6,48,0.722823,0.0240941,30
4,5,44,3.01472,0.100491,30
4,3,41,3.15528,0.105176,30
4,2,37,2.79622,0.0932074,30
4,1,29,0,0,30
3,5,42,2.3392,0.0779735,30
3,4,40,3.06051,0.102017,30
3,2,35,0.485218,0.0161739,30
3,1,27,0,0,30
2,5,38,3.45187,0.115062,30
2,4,36,3.4596,0.11532,30
2,3,34,3.53451,0.117817,30
2,1,23,0,0,30
2,10,17,1.76149,0.0587164,30
2,9,9,0.807888,0.0269296,30
1,8,61,0.454437,0.0151479,30
1,7,32,4.20168,0.140056,30
1,5,30,4.18,0.139333,30
1,4,28,4.17864,0.139288,30
1,3,26,4.19365,0.139788,30
1,2,22,4.19092,0.139697,30
1,10,15,4.01184,0.133728,30
1,9,7,3.83807,0.127936,30
0,7,46,4.24141,0.14138,30
0,6,24,4.29008,0.143003,30
0,9,2,4.2173,0.140577,30
0,8,0,4.3424,0.144747,30
