source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,29.0078
10,7,20,19.1084,0.681804,28.0263
10,6,18,11.0624,0.368746,30
10,2,16,21.3373,0.711243,30
10,1,14,20.7578,0.755647,27.4702
10,9,5,14.3313,0.477712,30
9,8,57,4.07874,0.140609,29.0078
9,7,12,26.263,0.937083,28.0263
9,6,10,23.4101,0.780337,30
9,2,8,26.0996,0.869985,30
9,1,6,21.7533,0.791888,27.4702
9,10,4,24.74,0.824666,30
9,0,3,0,0,30
8,7,66,26.9242,0.960675,28.0263
8,6,64,29.0078,1,29.0078
8,5,62,28.4249,0.979908,29.0078
8,1,60,27.4702,1,27.4702
8,10,58,28.5438,0.984005,29.0078
8,9,56,28.6479,0.987592,29.0078
8,0,1,20.2006,0.696384,29.0078
7,8,67,5.43832,0.194043,28.0263
7,6,55,5.63892,0.201201,28.0263
7,5,53,14.9257,0.53256,28.0263
7,4,51,11.4561,0.392031,29.2226
7,0,47,0,0,28.0263
7,1,33,14.4428,0.525761,27.4702
7,10,21,9.89599,0.353096,28.0263
7,9,13,7.71916,0.275425,28.0263
6,8,65,5.19316,0.179026,29.0078
6,7,54,23.6181,0.842713,28.0263
6,4,49,19.7102,0.674487,29.2226
6,0,25,0.676074,0.0225358,30
6,10,19,20.2526,0.675086,30
6,9,11,5.34175,0.178058,30
5,8,63,0,0,29.0078
5,7,52,18.7964,0.670671,28.0263
5,4,45,13.4992,0.461946,29.2226
5,3,43,15.2526,0.50842,30
5,2,39,11.3521,0.378405,30
5,1,31,13.8856,0.505477,27.4702
4,7,50,17.6523,0.604064,29.2226
4,6,48,6.0624,0.207456,29.2226
4,5,44,14.1159,0.483048,29.2226
4,3,41,14.0341,0.48025,29.2226
4,2,37,12.5408,0.429149,29.2226
4,1,29,12.3774,0.450575,27.4702
3,5,42,6.62703,0.220901,30
3,4,40,14.0416,0.480505,29.2226
3,2,35,0,0,30
3,1,27,0,0,27.4702
2,5,38,17.0951,0.569836,30
2,4,36,19.1456,0.655165,29.2226
2,3,34,19.1679,0.63893,30
2,1,23,2.474,0.090061,27.4702
2,10,17,0,0,30
2,9,9,1.43387,0.0477958,30
1,8,61,2.09509,0.0762677,27.4702
1,7,32,25.8989,0.9428,27.4702
1,5,30,27.0654,0.985262,27.4702
1,4,28,26.7162,0.972549,27.4702
1,3,26,27.4702,1,27.4702
1,2,22,26.3967,0.960921,27.4702
1,10,15,24.0862,0.876809,27.4702
1,9,7,18.8336,0.685599,27.4702
0,7,46,24.8514,0.886715,28.0263
0,6,24,26.8945,0.896483,30
0,9,2,25.1931,0.839771,30
0,8,0,27.4591,0.946613,29.0078
