source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,17.601,0.586702,30
10,6,18,9.13352,0.304451,30
10,2,16,15.6982,0.523274,30
10,1,14,15.8409,0.528032,30
10,9,5,10.5606,0.352021,30
9,8,57,0,0,30
9,7,12,20.5583,0.685278,30
9,6,10,15.4842,0.516139,30
9,2,8,18.4811,0.616037,30
9,1,6,15.8409,0.528032,30
9,10,4,18.4811,0.616037,30
9,0,3,0,0,30
8,7,66,20.3998,0.679992,30
8,6,64,21.1213,0.704042,30
8,5,62,21.0182,0.700606,30
8,1,60,21.1213,0.704042,30
8,10,58,22.9368,0.764562,30
8,9,56,21.1213,0.704042,30
8,0,1,10.0374,0.334578,30
7,8,67,5.28032,0.176011,30
7,6,55,6.56471,0.218824,30
7,5,53,10.5606,0.352021,30
7,4,51,6.88978,0.229659,30
7,0,47,0,0,30
7,1,33,2.64016,0.0880053,30
7,10,21,5.07417,0.169139,30
7,9,13,5.28032,0.176011,30
6,8,65,2.64016,0.0880053,30
6,7,54,19.266,0.642201,30
6,4,49,16.6972,0.556574,30
6,0,25,2.64016,0.0880053,30
6,10,19,10.5606,0.352021,30
6,9,11,5.28032,0.176011,30
5,8,63,0,0,30
5,7,52,18.2353,0.607844,30
5,4,45,11.4248,0.380827,30
5,3,43,13.2008,0.440026,30
5,2,39,13.0977,0.436591,30
5,1,31,7.92047,0.264016,30
4,7,50,17.2363,0.574544,30
4,6,48,6.06522,0.202174,30
4,5,44,13.5576,0.451919,30
4,3,41,10.9333,0.364442,30
4,2,37,9.4903,0.316343,30
4,1,29,0,0,30
3,5,42,8.00768,0.266923,30
3,4,40,13.3197,0.44399,30
3,2,35,2.64016,0.0880053,30
3,1,27,0,0,30
2,5,38,15.167,0.505568,30
2,4,36,17.6962,0.589873,30
2,3,34,15.8409,0.528032,30
2,1,23,0,0,30
2,10,17,4.50333,0.150111,30
2,9,9,2.64016,0.0880053,30
1,8,61,5.28032,0.176011,30
1,7,32,20.3998,0.679992,30
1,5,30,21.1213,0.704042,30
1,4,28,20.9072,0.696906,30
1,3,26,23.7614,0.792047,30
1,2,22,21.1213,0.704042,30
1,10,15,17.9182,0.597273,30
1,9,7,14.9212,0.497375,30
0,7,46,21.8824,0.729413,30
0,6,24,22.7862,0.75954,30
0,9,2,20.0588,0.668628,30
0,8,0,21.1213,0.704042,30
