source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,24.4323,0.814411,30
10,6,18,17.7507,0.59169,30
10,2,16,23.8562,0.795206,30
10,1,14,24.3158,0.810528,30
10,9,5,17.8736,0.595786,30
9,8,57,7.15564,0.238521,30
9,7,12,28.0026,0.933419,30
9,6,10,27.9212,0.930707,30
9,2,8,28.2061,0.940203,30
9,1,6,24.2257,0.807522,30
9,10,4,28.3266,0.94422,30
9,0,3,0,0,30
8,7,66,29.4007,0.980022,30
8,6,64,29.8803,0.996009,30
8,5,62,29.6353,0.987843,30
8,1,60,29.9457,0.998191,30
8,10,58,29.6704,0.989013,30
8,9,56,30,1,30
8,0,1,26.468,0.882267,30
7,8,67,3.91657,0.130552,30
7,6,55,13.3322,0.444405,30
7,5,53,19.3986,0.646618,30
7,4,51,16.0741,0.535803,30
7,0,47,0,0,30
7,1,33,15.6176,0.520587,30
7,10,21,16.1954,0.539847,30
7,9,13,4.53582,0.151194,30
6,8,65,4.76644,0.158881,30
6,7,54,25.5831,0.852769,30
6,4,49,24.3701,0.812336,30
6,0,25,0.217853,0.00726176,30
6,10,19,24.4523,0.815077,30
6,9,11,12.0785,0.402617,30
5,8,63,0,0,30
5,7,52,23.7732,0.79244,30
5,4,45,16.8545,0.561818,30
5,3,43,21.4215,0.714049,30
5,2,39,15.5969,0.519896,30
5,1,31,14.4047,0.480156,30
4,7,50,23.6886,0.78962,30
4,6,48,3.907,0.130233,30
4,5,44,20.7544,0.691812,30
4,3,41,21.301,0.710033,30
4,2,37,19.0865,0.636217,30
4,1,29,3.75937,0.125312,30
3,5,42,11.5534,0.385114,30
3,4,40,16.442,0.548066,30
3,2,35,3.37394,0.112465,30
3,1,27,0,0,30
2,5,38,20.9148,0.697158,30
2,4,36,20.9602,0.698675,30
2,3,34,22.1261,0.737537,30
2,1,23,6.64494,0.221498,30
2,10,17,4.24137,0.141379,30
2,9,9,1.84816,0.0616054,30
1,8,61,0.562588,0.0187529,30
1,7,32,28.2172,0.940575,30
1,5,30,28.2372,0.94124,30
1,4,28,27.9124,0.930414,30
1,3,26,27.9938,0.933127,30
1,2,22,28.2476,0.941586,30
1,10,15,28.0185,0.933951,30
1,9,7,21.6497,0.721657,30
0,7,46,29.0958,0.969861,30
0,6,24,29.3249,0.977495,30
0,9,2,28.9243,0.964142,30
0,8,0,29.8675,0.995585,30
