source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,29.4574
10,7,20,20.7146,0.714103,29.0078
10,6,18,15.0807,0.502691,30
10,2,16,21.3437,0.711456,30
10,1,14,22.4738,0.793969,28.3056
10,9,5,10.0777,0.335923,30
9,8,57,2.13204,0.0723768,29.4574
9,7,12,22.7767,0.785192,29.0078
9,6,10,20.9359,0.697864,30
9,2,8,24.699,0.823302,30
9,1,6,19.0252,0.672136,28.3056
9,10,4,27.1573,0.905244,30
9,0,3,0,0,30
8,7,66,28.0427,0.96673,29.0078
8,6,64,29.4574,1,29.4574
8,5,62,28.4389,0.965421,29.4574
8,1,60,28.3056,1,28.3056
8,10,58,29.4574,1,29.4574
8,9,56,28.9631,0.983219,29.4574
8,0,1,18.198,0.617774,29.4574
7,8,67,6.39611,0.220496,29.0078
7,6,55,10.9748,0.378339,29.0078
7,5,53,15.2854,0.526942,29.0078
7,4,51,8.0388,0.277126,29.0078
7,0,47,0,0,29.0078
7,1,33,13.6427,0.481978,28.3056
7,10,21,11.4874,0.396011,29.0078
7,9,13,2.24854,0.0775151,29.0078
6,8,65,6.01165,0.204079,29.4574
6,7,54,21.5185,0.741817,29.0078
6,4,49,18.3495,0.61165,30
6,0,25,3.87962,0.129321,30
6,10,19,18.699,0.623301,30
6,9,11,9.43689,0.314563,30
5,8,63,0,0,29.4574
5,7,52,18.7573,0.646629,29.0078
5,4,45,11.0913,0.369709,30
5,3,43,15.0291,0.500971,30
5,2,39,12.9553,0.431845,30
5,1,31,15.5185,0.548246,28.3056
4,7,50,18.6757,0.643818,29.0078
4,6,48,1.87572,0.0625242,30
4,5,44,13.2816,0.442719,30
4,3,41,14.3068,0.476893,30
4,2,37,10.031,0.334368,30
4,1,29,10.8932,0.384841,28.3056
3,5,42,4.66019,0.15534,30
3,4,40,14.6796,0.48932,30
3,2,35,2.59805,0.0866018,30
3,1,27,0,0,28.3056
2,5,38,17.9184,0.597282,30
2,4,36,17.3359,0.577864,30
2,3,34,20.0388,0.667961,30
2,1,23,3.87962,0.137062,28.3056
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,3.28543,0.11607,28.3056
1,7,32,25.6311,0.905511,28.3056
1,5,30,28.3056,1,28.3056
1,4,28,27.2971,0.964369,28.3056
1,3,26,28.3056,1,28.3056
1,2,22,25.8758,0.914155,28.3056
1,10,15,23.767,0.839656,28.3056
1,9,7,15.8213,0.558947,28.3056
0,7,46,25.3165,0.872748,29.0078
0,6,24,27.1806,0.906019,30
0,9,2,25.3864,0.846213,30
0,8,0,27.5418,0.934968,29.4574
