source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,19.2849,0.642829,30
10,6,18,11.8168,0.393892,30
10,2,16,17.5454,0.584847,30
10,1,14,21.6158,0.720526,30
10,9,5,13.0924,0.436413,30
9,8,57,4.24429,0.141476,30
9,7,12,23.8075,0.793583,30
9,6,10,23.5756,0.785852,30
9,2,8,27.1705,0.905683,30
9,1,6,18.3919,0.613065,30
9,10,4,27.0313,0.901045,30
9,0,3,0,0,30
8,7,66,25.5585,0.851951,30
8,6,64,30,1,30
8,5,62,28.5389,0.951296,30
8,1,60,28.2142,0.940473,30
8,10,58,29.0259,0.96753,30
8,9,56,29.2695,0.975649,30
8,0,1,18.3804,0.612679,30
7,8,67,8.10591,0.270197,30
7,6,55,8.26826,0.275609,30
7,5,53,15.5624,0.518748,30
7,4,51,11.6544,0.388481,30
7,0,47,0,0,30
7,1,33,14.3911,0.479705,30
7,10,21,9.88016,0.329339,30
7,9,13,2.23811,0.0746037,30
6,8,65,2.12215,0.0707382,30
6,7,54,24.225,0.8075,30
6,4,49,18.7514,0.625048,30
6,0,25,1.05527,0.0351758,30
6,10,19,20.0502,0.668342,30
6,9,11,12.8141,0.427135,30
5,8,63,0,0,30
5,7,52,18.6703,0.622343,30
5,4,45,13.8925,0.463085,30
5,3,43,14.9594,0.498647,30
5,2,39,16.1886,0.539621,30
5,1,31,11.5849,0.386162,30
4,7,50,19.6444,0.654813,30
4,6,48,7.59567,0.253189,30
4,5,44,15.4233,0.514109,30
4,3,41,17.5338,0.58446,30
4,2,37,8.98724,0.299575,30
4,1,29,11.5849,0.386162,30
3,5,42,9.56707,0.318902,30
3,4,40,14.6115,0.487051,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,14.9594,0.498647,30
2,4,36,20.1314,0.671048,30
2,3,34,19.9459,0.664863,30
2,1,23,5.04445,0.168148,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,1.6351,0.0545032,30
1,7,32,27.7619,0.925397,30
1,5,30,26.4747,0.88249,30
1,4,28,29.3274,0.97758,30
1,3,26,28.075,0.935834,30
1,2,22,28.3417,0.944724,30
1,10,15,23.1813,0.772709,30
1,9,7,11.9443,0.398145,30
0,7,46,23.9814,0.799382,30
0,6,24,25.8485,0.861616,30
0,9,2,25.1527,0.838423,30
0,8,0,27.414,0.913801,30
