source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,15.4579,0.515262,30
10,6,18,10.9421,0.364737,30
10,2,16,19.1526,0.638421,30
10,1,14,24.1737,0.80579,30
10,9,5,9.4263,0.31421,30
9,8,57,8.14737,0.271579,30
9,7,12,23.0527,0.768422,30
9,6,10,21.9948,0.733159,30
9,2,8,23.1474,0.771579,30
9,1,6,19.9421,0.664737,30
9,10,4,26.2895,0.876317,30
9,0,3,0,0,30
8,7,66,26.2263,0.87421,30
8,6,64,30,1,30
8,5,62,25.8,0.860001,30
8,1,60,27.9,0.930001,30
8,10,58,28.0105,0.933685,30
8,9,56,29.3369,0.977896,30
8,0,1,17.1632,0.572105,30
7,8,67,2.88947,0.0963156,30
7,6,55,7.8,0.26,30
7,5,53,12.7421,0.424737,30
7,4,51,12.9316,0.431052,30
7,0,47,0,0,30
7,1,33,13.7368,0.457895,30
7,10,21,10.3105,0.343685,30
7,9,13,3.04736,0.101579,30
6,8,65,2.88947,0.0963156,30
6,7,54,22.4684,0.748948,30
6,4,49,14.6211,0.487369,30
6,0,25,5.2579,0.175263,30
6,10,19,16.2632,0.542105,30
6,9,11,9.14209,0.304736,30
5,8,63,0,0,30
5,7,52,18.1579,0.605263,30
5,4,45,5.85789,0.195263,30
5,3,43,13.579,0.452632,30
5,2,39,10.5158,0.350527,30
5,1,31,15.7737,0.52579,30
4,7,50,17.0526,0.568421,30
4,6,48,2.5421,0.0847367,30
4,5,44,12,0.4,30
4,3,41,14.9368,0.497895,30
4,2,37,11.479,0.382632,30
4,1,29,6.36313,0.212104,30
3,5,42,6.31579,0.210526,30
3,4,40,13.2632,0.442105,30
3,2,35,3.52105,0.117368,30
3,1,27,0,0,30
2,5,38,13.579,0.452632,30
2,4,36,19.579,0.652632,30
2,3,34,20.3684,0.678948,30
2,1,23,5.2579,0.175263,30
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,2.22631,0.0742104,30
1,7,32,25.4684,0.848948,30
1,5,30,27.7105,0.923685,30
1,4,28,24.9632,0.832105,30
1,3,26,29.0053,0.966843,30
1,2,22,28.0737,0.93579,30
1,10,15,18.4895,0.616316,30
1,9,7,21.3158,0.710527,30
0,7,46,25.3105,0.843684,30
0,6,24,24.679,0.822632,30
0,9,2,26.3053,0.876842,30
0,8,0,26.8105,0.893685,30
