source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,29.2226
10,7,20,19.7765,0.681766,29.0078
10,6,18,8.73742,0.291247,30
10,2,16,17.9776,0.599255,30
10,1,14,21.5531,0.748094,28.8106
10,9,5,15.6089,0.520298,30
9,8,57,5.76536,0.197291,29.2226
9,7,12,23.4078,0.806949,29.0078
9,6,10,22.2235,0.740782,30
9,2,8,23.1397,0.771322,30
9,1,6,19.3296,0.670919,28.8106
9,10,4,26.0447,0.868157,30
9,0,3,0,0,30
8,7,66,26.6927,0.920191,29.0078
8,6,64,29.2226,1,29.2226
8,5,62,26.0112,0.890106,29.2226
8,1,60,27.1844,0.943553,28.8106
8,10,58,26.8268,0.918017,29.2226
8,9,56,28.2011,0.965046,29.2226
8,0,1,17.1731,0.587667,29.2226
7,8,67,4.08938,0.140975,29.0078
7,6,55,8.48043,0.29235,29.0078
7,5,53,15.8883,0.547724,29.0078
7,4,51,13.6201,0.469532,29.0078
7,0,47,0,0,29.0078
7,1,33,12.7262,0.441719,28.8106
7,10,21,7.44134,0.256529,29.0078
7,9,13,6.88267,0.23727,29.0078
6,8,65,4.08938,0.139939,29.2226
6,7,54,20.6369,0.711425,29.0078
6,4,49,15.2961,0.509869,30
6,0,25,3.72067,0.124022,30
6,10,19,19.6201,0.654004,30
6,9,11,7.36311,0.245437,30
5,8,63,0,0,29.2226
5,7,52,20.2235,0.697173,29.0078
5,4,45,9.66479,0.32216,30
5,3,43,14.4134,0.480447,30
5,2,39,12.4246,0.414152,30
5,1,31,11.162,0.387427,28.8106
4,7,50,17.9106,0.617441,29.0078
4,6,48,3.59776,0.119925,30
4,5,44,12.7374,0.424581,30
4,3,41,18.0112,0.600372,30
4,2,37,10.1676,0.338919,30
4,1,29,9.72066,0.337398,28.8106
3,5,42,7.6201,0.254003,30
3,4,40,14.0782,0.469273,30
3,2,35,2.49161,0.0830538,30
3,1,27,0,0,28.8106
2,5,38,14.4134,0.480447,30
2,4,36,19.3966,0.646555,30
2,3,34,19.2179,0.640596,30
2,1,23,3.72067,0.129142,28.8106
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,1.57541,0.0546817,28.8106
1,7,32,25.0279,0.868704,28.8106
1,5,30,25.162,0.873358,28.8106
1,4,28,26.6815,0.926101,28.8106
1,3,26,26.8268,0.931142,28.8106
1,2,22,27.3073,0.947819,28.8106
1,10,15,23.743,0.824106,28.8106
1,9,7,12.581,0.436679,28.8106
0,7,46,24.1676,0.83314,29.0078
0,6,24,24.7486,0.824953,30
0,9,2,25.4972,0.849906,30
0,8,0,26.4134,0.90387,29.2226
