source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,30
10,7,20,21.5847,0.719489,30
10,6,18,6.74863,0.224954,30
10,2,16,20.8743,0.69581,30
10,1,14,21.8033,0.756778,28.8106
10,9,5,14.5355,0.484517,30
9,8,57,7.04918,0.234973,30
9,7,12,26.3388,0.87796,30
9,6,10,22.9098,0.763661,30
9,2,8,24.4126,0.813752,30
9,1,6,19.0847,0.662418,28.8106
9,10,4,27.2951,0.909836,30
9,0,3,0,0,30
8,7,66,29.4672,0.982239,30
8,6,64,27.8688,0.928961,30
8,5,62,28.0191,0.93397,30
8,1,60,28.6885,0.995762,28.8106
8,10,58,28.4289,0.947631,30
8,9,56,28.0191,0.933971,30
8,0,1,18.6885,0.62295,30
7,8,67,4.99999,0.166666,30
7,6,55,11.2978,0.376594,30
7,5,53,13.7841,0.459471,30
7,4,51,15.4235,0.514116,30
7,0,47,0,0,30
7,1,33,15.041,0.522063,28.8106
7,10,21,13.6475,0.454918,30
7,9,13,2.63661,0.0878869,30
6,8,65,2.49999,0.0833331,30
6,7,54,23.9891,0.799636,30
6,4,49,19.6038,0.65346,30
6,0,25,0,0,30
6,10,19,14.071,0.469034,30
6,9,11,14.3716,0.479053,30
5,8,63,0,0,30
5,7,52,18.8524,0.628415,30
5,4,45,11.8169,0.393898,30
5,3,43,16.2978,0.54326,30
5,2,39,15.5054,0.516848,30
5,1,31,15.041,0.522063,28.8106
4,7,50,18.9481,0.631602,30
4,6,48,8.94808,0.298269,30
4,5,44,15.5738,0.519125,30
4,3,41,21.5565,0.718551,30
4,2,37,10.0956,0.33652,30
4,1,29,7.33605,0.25463,28.8106
3,5,42,13.1967,0.43989,30
3,4,40,14.3443,0.478142,30
3,2,35,3.04644,0.101548,30
3,1,27,0,0,28.8106
2,5,38,16.2978,0.54326,30
2,4,36,20.3279,0.677595,30
2,3,34,20.8743,0.69581,30
2,1,23,4.11201,0.142725,28.8106
2,10,17,0,0,30
2,9,9,2.63661,0.0878869,30
1,8,61,0,0,28.8106
1,7,32,27.8962,0.968259,28.8106
1,5,30,26.2158,0.909936,28.8106
1,4,28,28.8106,1,28.8106
1,3,26,27.5546,0.956404,28.8106
1,2,22,28.8106,1,28.8106
1,10,15,23.0874,0.801351,28.8106
1,9,7,14.071,0.488397,28.8106
0,7,46,23.6885,0.789617,30
0,6,24,25.1229,0.837431,30
0,9,2,25.9016,0.863387,30
0,8,0,27.7459,0.924863,30
