source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,13.3533,0.445111,30
10,6,18,6.60822,0.220274,30
10,2,16,11.2151,0.373836,30
10,1,14,11.0027,0.366756,30
10,9,5,7.85907,0.261969,30
9,8,57,0,0,30
9,7,12,14.085,0.469499,30
9,6,10,12.3621,0.41207,30
9,2,8,14.1463,0.471544,30
9,1,6,9.43088,0.314363,30
9,10,4,12.5745,0.41915,30
9,0,3,0,0,30
8,7,66,14.9771,0.499235,30
8,6,64,15.7181,0.523938,30
8,5,62,14.1463,0.471544,30
8,1,60,14.1463,0.471544,30
8,10,58,15.1659,0.505529,30
8,9,56,15.7181,0.523938,30
8,0,1,6.48078,0.216026,30
7,8,67,3.14363,0.104788,30
7,6,55,5.21105,0.173702,30
7,5,53,7.85907,0.261969,30
7,4,51,5.86244,0.195415,30
7,0,47,0,0,30
7,1,33,3.14363,0.104788,30
7,10,21,6.0418,0.201393,30
7,9,13,0,0,30
6,8,65,1.57181,0.0523938,30
6,7,54,13.5941,0.453135,30
6,4,49,11.1113,0.370375,30
6,0,25,1.57181,0.0523938,30
6,10,19,9.43088,0.314363,30
6,9,11,4.71544,0.157181,30
5,8,63,0,0,30
5,7,52,13.0276,0.434254,30
5,4,45,8.45852,0.281951,30
5,3,43,9.43088,0.314363,30
5,2,39,7.37289,0.245763,30
5,1,31,4.71544,0.157181,30
4,7,50,12.2346,0.407821,30
4,6,48,4.16318,0.138773,30
4,5,44,8.9683,0.298943,30
4,3,41,7.40593,0.246864,30
4,2,37,7.22185,0.240728,30
4,1,29,0,0,30
3,5,42,5.66419,0.188806,30
3,4,40,9.91233,0.330411,30
3,2,35,1.57181,0.0523938,30
3,1,27,0,0,30
2,5,38,10.2003,0.340009,30
2,4,36,11.706,0.3902,30
2,3,34,12.5745,0.41915,30
2,1,23,0,0,30
2,10,17,2.25623,0.0752078,30
2,9,9,3.14363,0.104788,30
1,8,61,3.14363,0.104788,30
1,7,32,14.8638,0.495459,30
1,5,30,14.1463,0.471544,30
1,4,28,13.8065,0.460215,30
1,3,26,15.7181,0.523938,30
1,2,22,15.7181,0.523938,30
1,10,15,12.0553,0.401843,30
1,9,7,10.7289,0.357631,30
0,7,46,14.8355,0.494515,30
0,6,24,14.8685,0.495616,30
0,9,2,14.1133,0.470442,30
0,8,0,15.7181,0.523938,30
