source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,21.2835,0.70945,30
10,6,18,13.6612,0.455374,30
10,2,16,21.5518,0.718393,30
10,1,14,22.3882,0.746273,30
10,9,5,12.9458,0.431527,30
9,8,57,4.63966,0.154655,30
9,7,12,26.6228,0.887427,30
9,6,10,25.2025,0.840084,30
9,2,8,26.9805,0.899351,30
9,1,6,21.536,0.717867,30
9,10,4,26.5965,0.886551,30
9,0,3,0,0,30
8,7,66,27.3803,0.912676,30
8,6,64,30,1,30
8,5,62,28.5166,0.950552,30
8,1,60,28.5639,0.952131,30
8,10,58,29.4739,0.982465,30
8,9,56,29.5792,0.985972,30
8,0,1,22.2251,0.740836,30
7,8,67,5.77589,0.19253,30
7,6,55,10.6996,0.356654,30
7,5,53,13.2088,0.440294,30
7,4,51,12.8984,0.429948,30
7,0,47,0,0,30
7,1,33,12.8827,0.429422,30
7,10,21,12.262,0.408732,30
7,9,13,7.30141,0.24338,30
6,8,65,4.63966,0.154655,30
6,7,54,24.2083,0.806944,30
6,4,49,23.1772,0.772575,30
6,0,25,0.478693,0.0159564,30
6,10,19,19.5949,0.653165,30
6,9,11,7.59599,0.2532,30
5,8,63,0,0,30
5,7,52,19.3582,0.645274,30
5,4,45,12.2251,0.407505,30
5,3,43,16.586,0.552866,30
5,2,39,12.5144,0.417148,30
5,1,31,14.0137,0.467123,30
4,7,50,20.0947,0.669822,30
4,6,48,1.69384,0.0564614,30
4,5,44,16.4755,0.549184,30
4,3,41,19.7054,0.656847,30
4,2,37,12.304,0.410134,30
4,1,29,8.44817,0.281606,30
3,5,42,7.64334,0.254778,30
3,4,40,13.2562,0.441872,30
3,2,35,4.67648,0.155883,30
3,1,27,0,0,30
2,5,38,17.7117,0.59039,30
2,4,36,18.7743,0.625811,30
2,3,34,20.5786,0.685955,30
2,1,23,6.8385,0.22795,30
2,10,17,0,0,30
2,9,9,2.03051,0.0676835,30
1,8,61,1.48343,0.0494475,30
1,7,32,27.1331,0.904436,30
1,5,30,27.6696,0.922321,30
1,4,28,27.0068,0.900227,30
1,3,26,27.1173,0.90391,30
1,2,22,27.4645,0.915483,30
1,10,15,25.4497,0.848325,30
1,9,7,19.6896,0.656321,30
0,7,46,25.9389,0.864631,30
0,6,24,27.5592,0.918638,30
0,9,2,26.849,0.894967,30
0,8,0,28.3745,0.945818,30
