source,destination,link_id,used_rate_c,usage,capacity_c
10,8,59,0,0,30
10,7,20,17.8344,0.605429,29.4574
10,6,18,14.1146,0.470488,30
10,2,16,17.6688,0.58896,30
10,1,14,18.6242,0.654371,28.4612
10,9,5,12.7261,0.424204,30
9,8,57,2.33121,0.0777069,30
9,7,12,22.293,0.756786,29.4574
9,6,10,21.121,0.704034,30
9,2,8,25.6051,0.853504,30
9,1,6,18.5478,0.651686,28.4612
9,10,4,25.4523,0.848409,30
9,0,3,0.777066,0.0259022,30
8,7,66,24.586,0.834627,29.4574
8,6,64,25.9873,0.866242,30
8,5,62,25.465,0.848832,30
8,1,60,26.7516,0.939932,28.4612
8,10,58,30,1,30
8,9,56,26.1274,0.870913,30
8,0,1,19.2866,0.642888,30
7,8,67,6.57325,0.223144,29.4574
7,6,55,9.0828,0.308336,29.4574
7,5,53,13.8726,0.470937,29.4574
7,4,51,11.9363,0.405204,29.4574
7,0,47,0,0,29.4574
7,1,33,14.0255,0.492793,28.4612
7,10,21,10.0637,0.341635,29.4574
7,9,13,2.45859,0.0834626,29.4574
6,8,65,4.66241,0.155414,30
6,7,54,22.3694,0.759382,29.4574
6,4,49,17.8471,0.594904,30
6,0,25,1.15923,0.0386411,30
6,10,19,17.7834,0.592781,30
6,9,11,13.4013,0.446709,30
5,8,63,0,0,30
5,7,52,17.5796,0.59678,29.4574
5,4,45,11.0191,0.367304,30
5,3,43,16.4968,0.549894,30
5,2,39,9.92356,0.330785,30
5,1,31,14.0255,0.492793,28.4612
4,7,50,17.6688,0.599807,29.4574
4,6,48,8.34395,0.278132,30
4,5,44,12.1019,0.403397,30
4,3,41,13.8471,0.461571,30
4,2,37,10.1911,0.339702,30
4,1,29,9.37578,0.329423,28.4612
3,5,42,9.33759,0.311253,30
3,4,40,13.3758,0.44586,30
3,2,35,0,0,30
3,1,27,1.29935,0.0456535,28.4612
2,5,38,15.1975,0.506582,30
2,4,36,18.9554,0.631847,30
2,3,34,17.6688,0.58896,30
2,1,23,2.53503,0.0890696,28.4612
2,10,17,0,0,30
2,9,9,0,0,30
1,8,61,1.79617,0.0631096,28.4612
1,7,32,25.8471,0.908153,28.4612
1,5,30,26.242,0.922028,28.4612
1,4,28,24.3822,0.856681,28.4612
1,3,26,28.4612,1,28.4612
1,2,22,26.8917,0.944856,28.4612
1,10,15,21.9745,0.772086,28.4612
1,9,7,11.07,0.388952,28.4612
0,7,46,26.0764,0.885224,29.4574
0,6,24,25.0191,0.83397,30
0,9,2,22.3694,0.745647,30
0,8,0,25.8726,0.862421,30
