source,destination,link_id,used_rate,usage,link_capa
10,8,59,0,0,30
10,7,20,13.8895,0.462984,30
10,6,18,8.56873,0.285624,30
10,2,16,13.0293,0.434312,30
10,1,14,12.5217,0.417391,30
10,9,5,9.39129,0.313043,30
9,8,57,0,0,30
9,7,12,15.5299,0.517665,30
9,6,10,12.0987,0.40329,30
9,2,8,15.6522,0.521738,30
9,1,6,9.39129,0.313043,30
9,10,4,14.0869,0.469565,30
9,0,3,0,0,30
8,7,66,15.4171,0.513904,30
8,6,64,17.1563,0.571875,30
8,5,62,15.6522,0.521738,30
8,1,60,15.6522,0.521738,30
8,10,58,16.6674,0.55558,30
8,9,56,15.6522,0.521738,30
8,0,1,6.8907,0.22969,30
7,8,67,3.13043,0.104348,30
7,6,55,5.4571,0.181903,30
7,5,53,7.82608,0.260869,30
7,4,51,5.83783,0.194594,30
7,0,47,0,0,30
7,1,33,1.56522,0.0521738,30
7,10,21,6.01644,0.200548,30
7,9,13,1.56522,0.0521738,30
6,8,65,1.56522,0.0521738,30
6,7,54,14.0869,0.469565,30
6,4,49,12.8413,0.428045,30
6,0,25,1.56522,0.0521738,30
6,10,19,11.9107,0.397022,30
6,9,11,3.13043,0.104348,30
5,8,63,0,0,30
5,7,52,12.9729,0.432431,30
5,4,45,9.41009,0.31367,30
5,3,43,9.39129,0.313043,30
5,2,39,9.98823,0.332941,30
5,1,31,6.26086,0.208695,30
4,7,50,13.1986,0.439952,30
4,6,48,4.1457,0.13819,30
4,5,44,9.82371,0.327457,30
4,3,41,8.94006,0.298002,30
4,2,37,7.82608,0.260869,30
4,1,29,0,0,30
3,5,42,6.62748,0.220916,30
3,4,40,9.87072,0.329024,30
3,2,35,0,0,30
3,1,27,0,0,30
2,5,38,11.7227,0.390755,30
2,4,36,12.8225,0.427418,30
2,3,34,12.5217,0.417391,30
2,1,23,0,0,30
2,10,17,3.32784,0.110928,30
2,9,9,3.13043,0.104348,30
1,8,61,3.13043,0.104348,30
1,7,32,16.3055,0.543516,30
1,5,30,15.6522,0.521738,30
1,4,28,15.5252,0.517508,30
1,3,26,15.6522,0.521738,30
1,2,22,15.6522,0.521738,30
1,10,15,13.4195,0.447316,30
1,9,7,11.9765,0.399216,30
0,7,46,15.4782,0.515941,30
0,6,24,15.8355,0.527848,30
0,9,2,15.1351,0.504503,30
0,8,0,17.2174,0.573912,30
