source,destination,link_id,used_rate,usage,link_capa
9,0,50,26416.4,0.330205,80000
9,2,48,4046.42,0.0505802,80000
9,3,46,6537.67,0.0817209,80000
9,5,44,3021.25,0.0377656,80000
9,7,42,3903.41,0.0487926,80000
9,4,40,7620.93,0.0952616,80000
9,6,4,4587.96,0.0573495,80000
9,1,2,6237.05,0.0779631,80000
9,8,0,6594.91,0.0824363,80000
8,0,86,28486.9,0.356086,80000
8,7,85,7784.4,0.097305,80000
8,1,81,16616.4,0.207705,80000
8,5,69,2392.66,0.0299082,80000
8,3,59,2936.58,0.0367073,80000
8,4,38,2446.07,0.0305759,80000
8,6,31,6985.21,0.0873151,80000
8,2,9,6966.01,0.0870752,80000
8,9,1,5464.26,0.0683033,80000
7,8,84,5440.06,0.0680008,80000
7,4,82,8989.18,0.112365,80000
7,3,61,6422.86,0.0802857,80000
7,9,43,10536,0.1317,80000
7,0,36,26672.2,0.333402,80000
7,1,35,7579.4,0.0947425,80000
7,6,33,10579.4,0.132243,80000
7,5,25,10155.4,0.126943,80000
7,2,11,5199.05,0.0649882,80000
6,1,74,13348.7,0.166859,80000
6,0,72,26414.4,0.330179,80000
6,5,71,2881.72,0.0360215,80000
6,3,63,3046.3,0.0380787,80000
6,7,32,8126.97,0.101587,80000
6,8,30,3913.26,0.0489158,80000
6,4,28,8632.59,0.107907,80000
6,2,15,4936.39,0.0617049,80000
6,9,5,6211.23,0.0776404,80000
5,6,70,8956.57,0.111957,80000
5,8,68,6432.96,0.080412,80000
5,0,66,28867.1,0.360838,80000
5,3,65,8632.34,0.107904,80000
5,9,45,6931.7,0.0866463,80000
5,1,26,14170.6,0.177132,80000
5,7,24,5010.02,0.0626252,80000
5,4,22,10429,0.130363,80000
5,2,13,6660.47,0.0832558,80000
4,0,88,29358,0.366975,80000
4,7,83,5653.21,0.0706652,80000
4,1,79,15582,0.194775,80000
4,9,41,6479.07,0.0809884,80000
4,8,39,7665,0.0958125,80000
4,6,29,8037.21,0.100465,80000
4,5,23,4521.04,0.056513,80000
4,3,19,7979.63,0.0997454,80000
4,2,7,7191.82,0.0898977,80000
3,5,64,5553.6,0.06942,80000
3,6,62,3952.66,0.0494083,80000
3,7,60,2729.46,0.0341182,80000
3,8,58,2794.51,0.0349313,80000
3,2,57,6147.71,0.0768464,80000
3,9,47,4737.51,0.0592188,80000
3,1,20,10521.9,0.131524,80000
3,4,18,3287.05,0.0410881,80000
3,0,16,26595.8,0.332448,80000
2,3,56,8410.78,0.105135,80000
2,1,54,7175.51,0.0896939,80000
2,0,52,26689.8,0.333622,80000
2,9,49,5580.69,0.0697586,80000
2,6,14,5332.47,0.0666558,80000
2,5,12,507.745,0.00634681,80000
2,7,10,2264.94,0.0283117,80000
2,8,8,5001.95,0.0625244,80000
2,4,6,7960.1,0.0995013,80000
1,8,80,8043.16,0.100539,80000
1,4,78,9908.71,0.123859,80000
1,0,76,29105.3,0.363816,80000
1,6,75,7476.31,0.0934538,80000
1,2,55,9506.1,0.118826,80000
1,7,34,7383.74,0.0922968,80000
1,5,27,6814.77,0.0851846,80000
1,3,21,8689.66,0.108621,80000
1,9,3,8425.56,0.105319,80000
0,4,89,43732.7,0.546659,80000
0,8,87,44062.5,0.550781,80000
0,1,77,47725.1,0.596564,80000
0,6,73,42752,0.534399,80000
0,5,67,44115.5,0.551444,80000
0,2,53,43634.3,0.545429,80000
0,9,51,42920.2,0.536502,80000
0,7,37,42560.3,0.532004,80000
0,3,17,44238.8,0.552984,80000
