source,destination,link_id,used_rate,usage,link_capa
9,0,50,29214.1,0.365176,80000
9,2,48,7125.74,0.0890718,80000
9,3,46,9359.87,0.116998,80000
9,5,44,2682.04,0.0335254,80000
9,7,42,1451.11,0.0181388,80000
9,4,40,10534.7,0.131684,80000
9,6,4,4065.09,0.0508136,80000
9,1,2,9240.96,0.115512,80000
9,8,0,6402.76,0.0800345,80000
8,0,86,29073.4,0.363418,80000
8,7,85,5868.57,0.0733571,80000
8,1,81,17474.5,0.218431,80000
8,5,69,3221.5,0.0402688,80000
8,3,59,5130.81,0.0641351,80000
8,4,38,5955.38,0.0744422,80000
8,6,31,8584.66,0.107308,80000
8,2,9,4948.73,0.0618591,80000
8,9,1,6712.41,0.0839052,80000
7,8,84,4991.64,0.0623955,80000
7,4,82,6985.4,0.0873176,80000
7,3,61,6139.21,0.0767402,80000
7,9,43,12560,0.157,80000
7,0,36,29408.2,0.367602,80000
7,1,35,12886.1,0.161077,80000
7,6,33,12527,0.156587,80000
7,5,25,6360.69,0.0795087,80000
7,2,11,7342.21,0.0917776,80000
6,1,74,14105,0.176312,80000
6,0,72,29816.1,0.372702,80000
6,5,71,4589.77,0.0573722,80000
6,3,63,8165.02,0.102063,80000
6,7,32,7904.47,0.0988058,80000
6,8,30,3398.63,0.0424829,80000
6,4,28,8026.11,0.100326,80000
6,2,15,5907.9,0.0738488,80000
6,9,5,9674.86,0.120936,80000
5,6,70,10331.2,0.12914,80000
5,8,68,10547.6,0.131844,80000
5,0,66,30146.4,0.37683,80000
5,3,65,10350.4,0.12938,80000
5,9,45,7696.47,0.0962059,80000
5,1,26,10702.1,0.133776,80000
5,7,24,7042.58,0.0880323,80000
5,4,22,12116.4,0.151455,80000
5,2,13,6945.68,0.086821,80000
4,0,88,31893.5,0.398669,80000
4,7,83,10520.9,0.131511,80000
4,1,79,14437.7,0.180471,80000
4,9,41,7365.19,0.0920649,80000
4,8,39,6101.12,0.076264,80000
4,6,29,8912.42,0.111405,80000
4,5,23,8252.28,0.103154,80000
4,3,19,7115.78,0.0889472,80000
4,2,7,7358.29,0.0919786,80000
3,5,64,5077.28,0.0634659,80000
3,6,62,7663.52,0.095794,80000
3,7,60,3369.79,0.0421223,80000
3,8,58,4128.19,0.0516024,80000
3,2,57,4322.25,0.0540282,80000
3,9,47,6078.39,0.0759799,80000
3,1,20,13677.8,0.170972,80000
3,4,18,5150.67,0.0643833,80000
3,0,16,30149,0.376862,80000
2,3,56,7972.32,0.099654,80000
2,1,54,11876.5,0.148456,80000
2,0,52,30308.7,0.378858,80000
2,9,49,4217.54,0.0527192,80000
2,6,14,6467.1,0.0808388,80000
2,5,12,508.144,0.0063518,80000
2,7,10,1497.99,0.0187249,80000
2,8,8,5292.18,0.0661522,80000
2,4,6,7062.77,0.0882846,80000
1,8,80,8739.2,0.10924,80000
1,4,78,9855.84,0.123198,80000
1,0,76,30903.6,0.386295,80000
1,6,75,9141.13,0.114264,80000
1,2,55,11200.5,0.140006,80000
1,7,34,7226.36,0.0903294,80000
1,5,27,9869.71,0.123371,80000
1,3,21,10677.2,0.133465,80000
1,9,3,9398.62,0.117483,80000
0,4,89,47754.9,0.596937,80000
0,8,87,48124.1,0.601552,80000
0,1,77,50127.5,0.626593,80000
0,6,73,46941.6,0.586771,80000
0,5,67,47743.3,0.596791,80000
0,2,53,47692.2,0.596152,80000
0,9,51,47234.3,0.590429,80000
0,7,37,47609.1,0.595114,80000
0,3,17,48023.9,0.600299,80000
