source,destination,link_id,used_rate,usage,link_capa
9,0,50,35122.6,0.439033,80000
9,2,48,8853.55,0.110669,80000
9,3,46,10967.9,0.137099,80000
9,5,44,7748.8,0.09686,80000
9,7,42,5049.66,0.0631207,80000
9,4,40,10294.4,0.128679,80000
9,6,4,4343.27,0.0542908,80000
9,1,2,12385.9,0.154823,80000
9,8,0,9043.56,0.113044,80000
8,0,86,34089.7,0.426122,80000
8,7,85,10617.2,0.132715,80000
8,1,81,15455.3,0.193191,80000
8,5,69,5260.24,0.065753,80000
8,3,59,6425.07,0.0803134,80000
8,4,38,7721.08,0.0965135,80000
8,6,31,11390.8,0.142385,80000
8,2,9,4897.17,0.0612146,80000
8,9,1,11128.7,0.139109,80000
7,8,84,7747.82,0.0968478,80000
7,4,82,10190.2,0.127377,80000
7,3,61,9819.12,0.122739,80000
7,9,43,13279,0.165988,80000
7,0,36,34106.2,0.426327,80000
7,1,35,15923.7,0.199046,80000
7,6,33,13495.7,0.168697,80000
7,5,25,8568.01,0.1071,80000
7,2,11,9548.58,0.119357,80000
6,1,74,16363.2,0.20454,80000
6,0,72,34373,0.429662,80000
6,5,71,7970.47,0.0996308,80000
6,3,63,8076.73,0.100959,80000
6,7,32,8046.98,0.100587,80000
6,8,30,6015.35,0.0751918,80000
6,4,28,9298.99,0.116237,80000
6,2,15,9267.53,0.115844,80000
6,9,5,9364.07,0.117051,80000
5,6,70,11736.8,0.14671,80000
5,8,68,10555.1,0.131938,80000
5,0,66,35283.2,0.44104,80000
5,3,65,14232.5,0.177906,80000
5,9,45,10071.6,0.125895,80000
5,1,26,15164.3,0.189554,80000
5,7,24,7658.38,0.0957298,80000
5,4,22,13468.2,0.168353,80000
5,2,13,12230.3,0.152879,80000
4,0,88,35112.5,0.438907,80000
4,7,83,8209.51,0.102619,80000
4,1,79,17442.1,0.218026,80000
4,9,41,11445.9,0.143074,80000
4,8,39,10163.7,0.127046,80000
4,6,29,10541.9,0.131773,80000
4,5,23,9606.32,0.120079,80000
4,3,19,10631.7,0.132897,80000
4,2,7,9903.6,0.123795,80000
3,5,64,4411.31,0.0551414,80000
3,6,62,8646.91,0.108086,80000
3,7,60,4043.29,0.0505411,80000
3,8,58,3414.08,0.042676,80000
3,2,57,6333.95,0.0791744,80000
3,9,47,8712.61,0.108908,80000
3,1,20,15219.8,0.190247,80000
3,4,18,8728.54,0.109107,80000
3,0,16,35095.4,0.438693,80000
2,3,56,5903.77,0.0737971,80000
2,1,54,13539.4,0.169243,80000
2,0,52,34223.6,0.427795,80000
2,9,49,8675.21,0.10844,80000
2,6,14,8269.24,0.103365,80000
2,5,12,2324.59,0.0290574,80000
2,7,10,6700.89,0.0837611,80000
2,8,8,7797.09,0.0974636,80000
2,4,6,8259.99,0.10325,80000
1,8,80,10887.8,0.136098,80000
1,4,78,12819.8,0.160248,80000
1,0,76,35383.6,0.442295,80000
1,6,75,11482.3,0.143529,80000
1,2,55,12048.3,0.150603,80000
1,7,34,9261.09,0.115764,80000
1,5,27,9393.39,0.117417,80000
1,3,21,11460.4,0.143255,80000
1,9,3,11650.1,0.145627,80000
0,4,89,55536.5,0.694206,80000
0,8,87,53778.8,0.672235,80000
0,1,77,57754,0.721925,80000
0,6,73,55477.5,0.693469,80000
0,5,67,54826.7,0.685333,80000
0,2,53,54523.7,0.681546,80000
0,9,51,55114.2,0.688927,80000
0,7,37,55344.6,0.691807,80000
0,3,17,55556.6,0.694457,80000
