source,destination,link_id,used_rate_c,usage,capacity_c
9,0,50,36852.3,0.784026,47003.9
9,2,48,7886.63,0.124441,63376.6
9,3,46,9192.87,0.140667,65352.1
9,5,44,6690.64,0.105569,63376.6
9,7,42,7319.58,0.120607,60689.7
9,4,40,11572.7,0.175114,66087
9,6,4,6258.5,0.094701,66087
9,1,2,15736.5,0.255104,61686.7
9,8,0,10591.2,0.168691,62784.8
8,0,86,36982.4,0.786793,47003.9
8,7,85,9127.89,0.150403,60689.7
8,1,81,16807,0.272458,61686.7
8,5,69,2152.64,0.0339658,63376.6
8,3,59,8881.65,0.135905,65352.1
8,4,38,11524.6,0.174385,66087
8,6,31,11531,0.174483,66087
8,2,9,6177.6,0.0974744,63376.6
8,9,1,6958.44,0.11083,62784.8
7,8,84,8925.36,0.147066,60689.7
7,4,82,13362.6,0.202198,66087
7,3,61,7966.46,0.121901,65352.1
7,9,43,12883.8,0.212291,60689.7
7,0,36,36687.5,0.780521,47003.9
7,1,35,18215.5,0.29529,61686.7
7,6,33,13956.5,0.211185,66087
7,5,25,3918.91,0.0618353,63376.6
7,2,11,7023.31,0.110819,63376.6
6,1,74,17261.2,0.27982,61686.7
6,0,72,37516.6,0.79816,47003.9
6,5,71,3885.82,0.0613132,63376.6
6,3,63,10884.5,0.166552,65352.1
6,7,32,9616.51,0.145513,66087
6,8,30,7808.52,0.118155,66087
6,4,28,9276.4,0.140367,66087
6,2,15,6649.32,0.104918,63376.6
6,9,5,5327.38,0.0806117,66087
5,6,70,14333.2,0.226159,63376.6
5,8,68,11275.1,0.177906,63376.6
5,0,66,37096.4,0.78922,47003.9
5,3,65,14020.8,0.214543,65352.1
5,9,45,11083.7,0.174886,63376.6
5,1,26,16571.1,0.268634,61686.7
5,7,24,9796.45,0.154575,63376.6
5,4,22,14992.9,0.226866,66087
5,2,13,12725.1,0.200785,63376.6
4,0,88,37702.2,0.802108,47003.9
4,7,83,10278.7,0.155532,66087
4,1,79,18340.7,0.29732,61686.7
4,9,41,7790.12,0.117877,66087
4,8,39,12504,0.189205,66087
4,6,29,12150.7,0.183859,66087
4,5,23,7768.37,0.117548,66087
4,3,19,12552,0.192068,65352.1
4,2,7,12293,0.193968,63376.6
3,5,64,2775.89,0.0424758,65352.1
3,6,62,9731.77,0.148913,65352.1
3,7,60,5749.28,0.0879739,65352.1
3,8,58,6262.59,0.0958284,65352.1
3,2,57,5570.76,0.0878993,63376.6
3,9,47,5623.81,0.086054,65352.1
3,1,20,16374.1,0.265439,61686.7
3,4,18,10987.3,0.168125,65352.1
3,0,16,37471,0.79719,47003.9
2,3,56,11457.7,0.180788,63376.6
2,1,54,16690.9,0.270575,61686.7
2,0,52,37293.7,0.793417,47003.9
2,9,49,3520.71,0.0555521,63376.6
2,6,14,8690.9,0.137131,63376.6
2,5,12,3703.55,0.0584371,63376.6
2,7,10,5824.6,0.0919045,63376.6
2,8,8,6921.67,0.109215,63376.6
2,4,6,11175.5,0.176334,63376.6
1,8,80,12159.7,0.19712,61686.7
1,4,78,12747,0.206641,61686.7
1,0,76,37627.3,0.800515,47003.9
1,6,75,13086.8,0.21215,61686.7
1,2,55,10507.6,0.170337,61686.7
1,7,34,9920.66,0.160823,61686.7
1,5,27,7586.63,0.122986,61686.7
1,3,21,9792.64,0.158748,61686.7
1,9,3,10776.1,0.17469,61686.7
0,4,89,47003.9,1,47003.9
0,8,87,47003.9,1,47003.9
0,1,77,47003.9,1,47003.9
0,6,73,47003.9,1,47003.9
0,5,67,47003.9,1,47003.9
0,2,53,47003.9,1,47003.9
0,9,51,47003.9,1,47003.9
0,7,37,47003.9,1,47003.9
0,3,17,47003.9,1,47003.9
