source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,115.601,0.787832,146.733
11,6,29,24.821,0.165248,150.205
11,3,17,18.5213,0.126224,146.733
10,6,27,140.24,0.933657,150.205
10,5,25,59.7156,0.397562,150.205
10,4,21,88.333,0.61298,144.104
10,1,9,77.4371,0.52774,146.733
10,0,1,0,0,145.334
9,7,31,75.3215,0.513322,146.733
9,2,11,14.4859,0.0987225,146.733
8,5,23,14.1314,0.0940812,150.205
8,4,19,81.3587,0.564583,144.104
7,11,32,146.733,1,146.733
7,9,30,94.4269,0.643527,146.733
7,1,7,17.5724,0.119757,146.733
6,11,28,127.56,0.849243,150.205
6,10,26,84.4457,0.562204,150.205
6,3,15,45.8357,0.312374,146.733
5,0,35,16.0865,0.110687,145.334
5,10,24,101.721,0.677217,150.205
5,8,22,104.351,0.694724,150.205
4,10,20,88.2529,0.612425,144.104
4,8,18,93.5465,0.649159,144.104
4,3,13,137.45,0.936733,146.733
3,11,16,127.606,0.869646,146.733
3,6,14,78.8777,0.537558,146.733
3,4,12,95.3072,0.649527,146.733
2,9,10,146.733,1,146.733
2,1,5,93.798,0.639242,146.733
2,0,3,131.836,0.907128,145.334
1,10,8,146.733,1,146.733
1,7,6,146.733,1,146.733
1,2,4,94.4269,0.643527,146.733
0,5,34,142.812,0.982649,145.334
0,2,2,117.305,0.80714,145.334
0,10,0,145.087,0.998304,145.334
