source,destination,link_id,used_rate,usage,link_capa
11,7,33,116.25,0.75,155
11,6,29,25.5401,0.164775,155
11,3,17,25.5239,0.16467,155
10,6,27,136.268,0.879151,155
10,5,25,63.6712,0.410782,155
10,4,21,83.8036,0.540668,155
10,1,9,73.2487,0.472573,155
10,0,1,0,0,155
9,7,31,87.6476,0.565469,155
9,2,11,14.741,0.095103,155
8,5,23,16.1255,0.104035,155
8,4,19,79.5523,0.513241,155
7,11,32,155,1,155
7,9,30,92.2898,0.595418,155
7,1,7,27.5925,0.178016,155
6,11,28,126.512,0.816204,155
6,10,26,78.7379,0.507987,155
6,3,15,41.2747,0.266288,155
5,0,35,15.6857,0.101198,155
5,10,24,103.48,0.667612,155
5,8,22,102.242,0.659626,155
4,10,20,83.2498,0.537095,155
4,8,18,94.4399,0.60929,155
4,3,13,132.864,0.857188,155
3,11,16,127.391,0.821879,155
3,6,14,71.3756,0.460488,155
3,4,12,93.6906,0.604456,155
2,9,10,151.563,0.977827,155
2,1,5,88.5272,0.571143,155
2,0,3,125.779,0.811475,155
1,10,8,152.703,0.985183,155
1,7,6,148.827,0.960172,155
1,2,4,87.2079,0.562631,155
0,5,34,136.187,0.878625,155
0,2,2,116.592,0.752207,155
0,10,0,142.442,0.918979,155
