source,destination,link_id,used_rate,usage,link_capa
11,7,33,113.304,0.730991,155
11,6,29,31,0.2,155
11,3,17,24.9955,0.161261,155
10,6,27,128.971,0.832072,155
10,5,25,57.5874,0.371532,155
10,4,21,79.0081,0.50973,155
10,1,9,66.636,0.42991,155
10,0,1,0,0,155
9,7,31,80.6279,0.52018,155
9,2,11,25.2748,0.163063,155
8,5,23,20.7505,0.133874,155
8,4,19,71.8306,0.463423,155
7,11,32,155,1,155
7,9,30,93.6144,0.603964,155
7,1,7,16.2541,0.104865,155
6,11,28,123.693,0.798018,155
6,10,26,74.5676,0.481081,155
6,3,15,39.6856,0.256036,155
5,0,35,17.9297,0.115676,155
5,10,24,97.636,0.62991,155
5,8,22,96.9099,0.625225,155
4,10,20,76.9973,0.496757,155
4,8,18,91.8829,0.592793,155
4,3,13,121.403,0.783243,155
3,11,16,120.732,0.778919,155
3,6,14,65.2676,0.421081,155
3,4,12,88.4757,0.570811,155
2,9,10,147.041,0.948649,155
2,1,5,89.509,0.577477,155
2,0,3,116.208,0.74973,155
1,10,8,141.706,0.914234,155
1,7,6,145.086,0.936036,155
1,2,4,75.5171,0.487207,155
0,5,34,128.971,0.832072,155
0,2,2,111.628,0.72018,155
0,10,0,135.255,0.872613,155
