source,destination,link_id,used_rate,usage,link_capa
11,7,33,113.231,0.730524,155
11,6,29,26.7095,0.172319,155
11,3,17,23.2016,0.149688,155
10,6,27,139.694,0.90125,155
10,5,25,61.1067,0.394237,155
10,4,21,90.7609,0.585554,155
10,1,9,80.8399,0.521548,155
10,0,1,0,0,155
9,7,31,87.1838,0.562476,155
9,2,11,17.8854,0.11539,155
8,5,23,14.002,0.0903353,155
8,4,19,81.8874,0.528305,155
7,11,32,155,1,155
7,9,30,98.7055,0.63681,155
7,1,7,16.7391,0.107994,155
6,11,28,126.235,0.814421,155
6,10,26,87.3814,0.563751,155
6,3,15,45.247,0.291916,155
5,0,35,13.9032,0.0896978,155
5,10,24,104.704,0.675507,155
5,8,22,104.101,0.671618,155
4,10,20,89.9605,0.58039,155
4,8,18,93.913,0.605891,155
4,3,13,138.014,0.890412,155
3,11,16,126.176,0.814038,155
3,6,14,78.9723,0.509499,155
3,4,12,95.1383,0.613796,155
2,9,10,149.397,0.963853,155
2,1,5,91.8577,0.59263,155
2,0,3,131.877,0.850822,155
1,10,8,151.413,0.976858,155
1,7,6,148.735,0.959582,155
1,2,4,90.8696,0.586255,155
0,5,34,142.115,0.916869,155
0,2,2,115.415,0.744613,155
0,10,0,144.822,0.934336,155
