source,destination,link_id,used_rate,usage,link_capa
11,7,33,111.661,0.720395,155
11,6,29,22.2076,0.143275,155
11,3,17,32.3766,0.208882,155
10,6,27,130.951,0.844846,155
10,5,25,56.6237,0.365314,155
10,4,21,76.3953,0.492873,155
10,1,9,67.3593,0.434576,155
10,0,1,0,0,155
9,7,31,77.415,0.499452,155
9,2,11,25.6351,0.165387,155
8,5,23,21.0179,0.135599,155
8,4,19,76.3103,0.492325,155
7,11,32,155,1,155
7,9,30,88.8304,0.573099,155
7,1,7,16.4857,0.10636,155
6,11,28,125.569,0.810124,155
6,10,26,75.6305,0.487939,155
6,3,15,31.0453,0.200292,155
5,0,35,21.6694,0.139803,155
5,10,24,93.051,0.600329,155
5,8,22,99.9342,0.644737,155
4,10,20,77.2167,0.498173,155
4,8,18,94.9772,0.612756,155
4,3,13,121.944,0.786732,155
3,11,16,119.083,0.768275,155
3,6,14,66.1979,0.427083,155
3,4,12,89.7368,0.578947,155
2,9,10,150.893,0.973501,155
2,1,5,95.2321,0.614401,155
2,0,3,117.78,0.759868,155
1,10,8,146.021,0.942069,155
1,7,6,146.446,0.94481,155
1,2,4,79.2279,0.511148,155
0,5,34,131.773,0.850146,155
0,2,2,116.703,0.752924,155
0,10,0,136.135,0.878289,155
