source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,114.601,0.73936,155
11,6,29,25.7442,0.166092,155
11,3,17,28.1332,0.181504,155
10,6,27,128.436,0.904199,142.044
10,5,25,61.1514,0.430511,142.044
10,4,21,74.2731,0.494479,150.205
10,1,9,66.0007,0.429587,153.638
10,0,1,0,0,149.237
9,7,31,89.8907,0.57994,155
9,2,11,19.3616,0.128902,150.205
8,5,23,13.1757,0.0850048,155
8,4,19,76.0559,0.506348,150.205
7,11,32,155,1,155
7,9,30,92.2084,0.594893,155
7,1,7,34.1235,0.222104,153.638
6,11,28,126.546,0.816425,155
6,10,26,65.5372,0.461387,142.044
6,3,15,41.7541,0.269381,155
5,0,35,18.4173,0.12341,149.237
5,10,24,93.0285,0.654929,142.044
5,8,22,98.0918,0.63285,155
4,10,20,80.0138,0.532698,150.205
4,8,18,93.8843,0.625042,150.205
4,3,13,118.416,0.788365,150.205
3,11,16,121.982,0.78698,155
3,6,14,66.6782,0.430182,155
3,4,12,89.9264,0.598692,150.205
2,9,10,150.205,1,150.205
2,1,5,83.936,0.546325,153.638
2,0,3,114.886,0.769825,149.237
1,10,8,151.862,0.988445,153.638
1,7,6,152.575,0.993086,153.638
1,2,4,73.5956,0.479021,153.638
0,5,34,129.933,0.870653,149.237
0,2,2,112.729,0.755374,149.237
0,10,0,137.528,0.921544,149.237
