source,destination,link_id,used_rate,usage,link_capa
11,7,33,118.997,0.767721,155
11,6,29,27.5367,0.177656,155
11,3,17,18.3046,0.118094,155
10,6,27,149.163,0.962345,155
10,5,25,66.9914,0.432203,155
10,4,21,107.774,0.695319,155
10,1,9,83.184,0.536671,155
10,0,1,0,0,155
9,7,31,100.239,0.646701,155
9,2,11,16.5467,0.106753,155
8,5,23,11.5793,0.0747052,155
8,4,19,104.144,0.671895,155
7,11,32,155,1,155
7,9,30,115.372,0.744334,155
7,1,7,16.9973,0.10966,155
6,11,28,131.804,0.850346,155
6,10,26,93.0823,0.600531,155
6,3,15,71.5011,0.461297,155
5,0,35,10.7787,0.06954,155
5,10,24,112.453,0.725506,155
5,8,22,113.025,0.72919,155
4,10,20,109.16,0.704259,155
4,8,18,108.778,0.701793,155
4,3,13,149.103,0.961957,155
3,11,16,131.763,0.850084,155
3,6,14,105.676,0.681783,155
3,4,12,98.9272,0.63824,155
2,9,10,149.986,0.967655,155
2,1,5,110.862,0.715239,155
2,0,3,145.842,0.940917,155
1,10,8,154.422,0.996271,155
1,7,6,149.887,0.967013,155
1,2,4,116.122,0.749174,155
0,5,34,151.989,0.980576,155
0,2,2,119.291,0.769618,155
0,10,0,151.848,0.979664,155
