source,destination,link_id,used_rate,usage,link_capa
11,7,33,115.217,0.743336,155
11,6,29,23.0476,0.148694,155
11,3,17,28.1346,0.181514,155
10,6,27,132.928,0.857602,155
10,5,25,63.2043,0.40777,155
10,4,21,81.3309,0.524715,155
10,1,9,72.9009,0.470328,155
10,0,1,0,0,155
9,7,31,85.5666,0.552043,155
9,2,11,15.0328,0.0969859,155
8,5,23,17.9812,0.116008,155
8,4,19,79.5244,0.513061,155
7,11,32,154.232,0.995044,155
7,9,30,90.01,0.58071,155
7,1,7,31.4153,0.202679,155
6,11,28,125.889,0.81219,155
6,10,26,73.8768,0.476624,155
6,3,15,39.9906,0.258004,155
5,0,35,19.9953,0.129002,155
5,10,24,100.703,0.649699,155
5,8,22,101.139,0.652512,155
4,10,20,81.1648,0.523644,155
4,8,18,96.509,0.622639,155
4,3,13,128.838,0.831212,155
3,11,16,125.806,0.811654,155
3,6,14,70.5546,0.455191,155
3,4,12,92.6055,0.597455,155
2,9,10,150.847,0.973208,155
2,1,5,85.6289,0.552445,155
2,0,3,120.553,0.777763,155
1,10,8,155,1,155
1,7,6,152.052,0.980978,155
1,2,4,80.5626,0.519759,155
0,5,34,135.275,0.872739,155
0,2,2,115.362,0.744273,155
0,10,0,141.504,0.912927,155
