source,destination,link_id,used_rate,usage,link_capa
11,7,33,110.225,0.711131,155
11,6,29,29.4161,0.189781,155
11,3,17,25.3148,0.163321,155
10,6,27,127.224,0.820803,155
10,5,25,60.0484,0.387409,155
10,4,21,77.9526,0.50292,155
10,1,9,68.0812,0.439234,155
10,0,1,0,0,155
9,7,31,80.4416,0.518978,155
9,2,11,20.4781,0.132117,155
8,5,23,22.5995,0.145803,155
8,4,19,72.7199,0.469161,155
7,11,32,155,1,155
7,9,30,85.3066,0.550365,155
7,1,7,21.5812,0.139234,155
6,11,28,121.115,0.781387,155
6,10,26,75.5201,0.487226,155
6,3,15,38.9763,0.25146,155
5,0,35,27.2381,0.17573,155
5,10,24,94.2445,0.608029,155
5,8,22,101.429,0.65438,155
4,10,20,76.7646,0.495255,155
4,8,18,91.3312,0.589234,155
4,3,13,123.802,0.798723,155
3,11,16,121.907,0.786496,155
3,6,14,66.1013,0.42646,155
3,4,12,89.6058,0.578102,155
2,9,10,152.087,0.981204,155
2,1,5,86.9471,0.560949,155
2,0,3,117.466,0.757847,155
1,10,8,145.723,0.940146,155
1,7,6,146.317,0.943978,155
1,2,4,76.906,0.496168,155
0,5,34,135.031,0.871168,155
0,2,2,116.985,0.754745,155
0,10,0,137.492,0.887044,155
