source,destination,link_id,used_rate,usage,link_capa
11,7,33,116.962,0.754592,155
11,6,29,31.6036,0.203894,155
11,3,17,22.4642,0.14493,155
10,6,27,129.774,0.837252,155
10,5,25,65.1717,0.420463,155
10,4,21,85.6999,0.552902,155
10,1,9,66.4814,0.428913,155
10,0,1,0,0,155
9,7,31,78.4111,0.505878,155
9,2,11,20.6135,0.13299,155
8,5,23,17.5955,0.113519,155
8,4,19,80.8027,0.521308,155
7,11,32,155,1,155
7,9,30,88.7463,0.572557,155
7,1,7,24.7419,0.159625,155
6,11,28,124.393,0.802535,155
6,10,26,76.0195,0.490448,155
6,3,15,48.0887,0.31025,155
5,0,35,18.2788,0.117928,155
5,10,24,100.648,0.649339,155
5,8,22,99.8218,0.644012,155
4,10,20,82.0555,0.52939,155
4,8,18,96.6615,0.623622,155
4,3,13,126.927,0.818883,155
3,11,16,126.244,0.814475,155
3,6,14,74.1688,0.478508,155
3,4,12,87.1804,0.562454,155
2,9,10,147.654,0.952608,155
2,1,5,86.6964,0.559331,155
2,0,3,117.36,0.757164,155
1,10,8,148.594,0.95867,155
1,7,6,148.708,0.959405,155
1,2,4,74.2258,0.478876,155
0,5,34,130.714,0.843314,155
0,2,2,113.801,0.734203,155
0,10,0,137.547,0.887399,155
