source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,115.091,0.771196,149.237
11,6,29,24.7744,0.161253,153.638
11,3,17,22.4426,0.146075,153.638
10,6,27,135.648,0.977864,138.718
10,5,25,60.8863,0.402545,151.254
10,4,21,82.2468,0.560519,146.733
10,1,9,72.1508,0.489131,147.508
10,0,1,0,0,146.733
9,7,31,79.1489,0.530358,149.237
9,2,11,16.5224,0.11201,147.508
8,5,23,18.0742,0.119496,151.254
8,4,19,80.6402,0.54957,146.733
7,11,32,149.237,1,149.237
7,9,30,94.3693,0.632346,149.237
7,1,7,20.587,0.139565,147.508
6,11,28,128.016,0.833237,153.638
6,10,26,79.9099,0.576058,138.718
6,3,15,34.7792,0.226371,153.638
5,0,35,17.5813,0.119818,146.733
5,10,24,100.759,0.66616,151.254
5,8,22,104.374,0.69006,151.254
4,10,20,81.9181,0.558279,146.733
4,8,18,94.9717,0.64724,146.733
4,3,13,132.526,0.862588,153.638
3,11,16,124.219,0.80852,153.638
3,6,14,68.9923,0.449059,153.638
3,4,12,93.2191,0.606747,153.638
2,9,10,147.508,1,147.508
2,1,5,88.6549,0.601017,147.508
2,0,3,125.643,0.856268,146.733
1,10,8,147.508,1,147.508
1,7,6,147.508,1,147.508
1,2,4,84.182,0.570694,147.508
0,5,34,138.35,0.942866,146.733
0,2,2,117.72,0.802269,146.733
0,10,0,139.975,0.953939,146.733
