source,destination,link_id,used_rate,usage,link_capa
11,7,33,111.752,0.720983,155
11,6,29,22.9995,0.148384,155
11,3,17,31.9595,0.20619,155
10,6,27,124.91,0.805872,155
10,5,25,58.3455,0.376422,155
10,4,21,72.9848,0.470869,155
10,1,9,66.8116,0.431042,155
10,0,1,0,0,155
9,7,31,81.4861,0.525717,155
9,2,11,19.1545,0.123578,155
8,5,23,26.2096,0.169094,155
8,4,19,69.6336,0.449249,155
7,11,32,155,1,155
7,9,30,84.5198,0.545289,155
7,1,7,33.7585,0.217797,155
6,11,28,125.192,0.807692,155
6,10,26,64.8361,0.418298,155
6,3,15,36.6864,0.236686,155
5,0,35,29.6313,0.19117,155
5,10,24,90.3755,0.583068,155
5,8,22,98.0303,0.632453,155
4,10,20,72.0323,0.464725,155
4,8,18,95.0319,0.613109,155
4,3,13,116.021,0.748521,155
3,11,16,119.054,0.768093,155
3,6,14,65.965,0.42558,155
3,4,12,88.9645,0.573964,155
2,9,10,152.284,0.982476,155
2,1,5,83.1088,0.536186,155
2,0,3,114.151,0.736459,155
1,10,8,148.086,0.955394,155
1,7,6,154.965,0.999772,155
1,2,4,72.5262,0.467911,155
0,5,34,128.261,0.827492,155
0,2,2,116.056,0.748748,155
0,10,0,143.712,0.927173,155
