source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,116.25,0.773944,150.205
11,6,29,25.5401,0.167593,152.394
11,3,17,21.2563,0.144103,147.508
10,6,27,136.268,0.894187,152.394
10,5,25,63.6712,0.429224,148.34
10,4,21,83.8036,0.581549,144.104
10,1,9,73.2142,0.490591,149.237
10,0,1,0,0,144.104
9,7,31,79.3857,0.528517,150.205
9,2,11,14.741,0.100461,146.733
8,5,23,16.1255,0.108706,148.34
8,4,19,79.5178,0.551808,144.104
7,11,32,150.205,1,150.205
7,9,30,92.2898,0.614427,150.205
7,1,7,24.1258,0.161661,149.237
6,11,28,126.512,0.830164,152.394
6,10,26,78.7379,0.516674,152.394
6,3,15,41.2747,0.279813,147.508
5,0,35,15.6857,0.10885,144.104
5,10,24,103.48,0.697584,148.34
5,8,22,102.242,0.689239,148.34
4,10,20,83.2152,0.577466,144.104
4,8,18,94.4399,0.655359,144.104
4,3,13,132.864,0.900724,147.508
3,11,16,127.391,0.863622,147.508
3,6,14,71.3756,0.483876,147.508
3,4,12,93.6906,0.635156,147.508
2,9,10,146.733,1,146.733
2,1,5,88.5272,0.5932,149.237
2,0,3,125.779,0.872832,144.104
1,10,8,149.237,1,149.237
1,7,6,148.827,0.997253,149.237
1,2,4,87.1733,0.584128,149.237
0,5,34,136.187,0.94506,144.104
0,2,2,116.592,0.809082,144.104
0,10,0,142.442,0.988464,144.104
