source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,112.532,0.73245,153.638
11,6,29,29.329,0.189219,155
11,3,17,27.3529,0.179489,152.394
10,6,27,124.25,0.874728,142.044
10,5,25,63.7542,0.448835,142.044
10,4,21,77.0667,0.525216,146.733
10,1,9,62.9568,0.409775,153.638
10,0,1,0,0,150.205
9,7,31,72.4454,0.471535,153.638
9,2,11,25.0995,0.165943,151.254
8,5,23,19.1367,0.123462,155
8,4,19,71.6238,0.488122,146.733
7,11,32,153.638,1,153.638
7,9,30,84.7282,0.551481,153.638
7,1,7,20.1767,0.131327,153.638
6,11,28,123.036,0.793782,155
6,10,26,70.4451,0.49594,142.044
6,3,15,37.5453,0.24637,152.394
5,0,35,29.121,0.193875,150.205
5,10,24,94.2619,0.663612,142.044
5,8,22,93.5686,0.603668,155
4,10,20,74.7092,0.50915,146.733
4,8,18,92.7365,0.632007,146.733
4,3,13,119.292,0.782789,152.394
3,11,16,119.708,0.785519,152.394
3,6,14,64.8289,0.425404,152.394
3,4,12,87.4323,0.573727,152.394
2,9,10,147.997,0.97847,151.254
2,1,5,83.7229,0.544938,153.638
2,0,3,110.66,0.736727,150.205
1,10,8,144.392,0.93982,153.638
1,7,6,147.2,0.958097,153.638
1,2,4,63.8582,0.415642,153.638
0,5,34,128.93,0.85836,150.205
0,2,2,114.057,0.759345,150.205
0,10,0,136.834,0.910984,150.205
