source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,118.997,0.867694,137.141
11,6,29,24.6366,0.182452,135.031
11,3,17,15.8748,0.117132,135.53
10,6,27,135.031,1,135.031
10,5,25,66.9914,0.49553,135.192
10,4,21,99.5675,0.740637,134.435
10,1,9,73.113,0.534009,136.913
10,0,1,0,0,135.031
9,7,31,84.235,0.61422,137.141
9,2,11,0.296726,0.00219747,135.031
8,5,23,11.5793,0.085651,135.192
8,4,19,88.9607,0.661738,134.435
7,11,32,137.141,1,137.141
7,9,30,111.038,0.80966,137.141
7,1,7,9.92392,0.0724832,136.913
6,11,28,130.527,0.966648,135.031
6,10,26,93.0823,0.689342,135.031
6,3,15,62.1458,0.458541,135.53
5,0,35,10.7787,0.0798241,135.031
5,10,24,100.862,0.746064,135.192
5,8,22,107.658,0.796334,135.192
4,10,20,99.3438,0.738973,134.435
4,8,18,108.778,0.809149,134.435
4,3,13,135.53,1,135.53
3,11,16,131.48,0.970119,135.53
3,6,14,103.759,0.765581,135.53
3,4,12,98.9272,0.729931,135.53
2,9,10,135.031,1,135.031
2,1,5,110.862,0.809724,136.913
2,0,3,128.338,0.950436,135.031
1,10,8,136.913,1,136.913
1,7,6,136.913,1,136.913
1,2,4,107.489,0.785087,136.913
0,5,34,135.031,1,135.031
0,2,2,119.291,0.883434,135.031
0,10,0,135.031,1,135.031
