source,destination,link_id,used_rate,usage,link_capa
11,7,33,113.89,0.734775,155
11,6,29,31,0.2,155
11,3,17,24.9955,0.161261,155
10,6,27,126.849,0.818378,155
10,5,25,62.2234,0.401441,155
10,4,21,75.4054,0.486486,155
10,1,9,65.6027,0.423243,155
10,0,1,0,0,155
9,7,31,75.182,0.485045,155
9,2,11,25.2748,0.163063,155
8,5,23,20.7505,0.133874,155
8,4,19,73.4505,0.473874,155
7,11,32,155,1,155
7,9,30,89.6486,0.578378,155
7,1,7,16.2541,0.104865,155
6,11,28,122.771,0.792072,155
6,10,26,74.5676,0.481081,155
6,3,15,38.4847,0.248288,155
5,0,35,23.4595,0.151351,155
5,10,24,98.1387,0.633153,155
5,8,22,98.5297,0.635676,155
4,10,20,72.3054,0.466486,155
4,8,18,91.8829,0.592793,155
4,3,13,124.112,0.800721,155
3,11,16,122.241,0.788649,155
3,6,14,65.2676,0.421081,155
3,4,12,88.4757,0.570811,155
2,9,10,145.56,0.939099,155
2,1,5,86.2973,0.556757,155
2,0,3,115.147,0.742883,155
1,10,8,142.768,0.921081,155
1,7,6,145.979,0.941802,155
1,2,4,69.3171,0.447207,155
0,5,34,131.987,0.851532,155
0,2,2,112.075,0.723063,155
0,10,0,136.26,0.879099,155
