source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,111.861,0.739562,151.254
11,6,29,24.876,0.161913,153.638
11,3,17,23.7998,0.154909,153.638
10,6,27,131.2,0.934571,140.385
10,5,25,66.5526,0.47407,140.385
10,4,21,80.3695,0.544848,147.508
10,1,9,67.8306,0.454517,149.237
10,0,1,0,0,150.205
9,7,31,78.1181,0.516471,151.254
9,2,11,26.187,0.177529,147.508
8,5,23,19.6927,0.127049,155
8,4,19,74.4858,0.504961,147.508
7,11,32,151.254,1,151.254
7,9,30,92.2814,0.610111,151.254
7,1,7,16.7826,0.112456,149.237
6,11,28,125.148,0.814565,153.638
6,10,26,75.0887,0.534875,140.385
6,3,15,33.7586,0.217797,155
5,0,35,20.2473,0.134798,150.205
5,10,24,99.4431,0.708357,140.385
5,8,22,103.277,0.666304,155
4,10,20,78.1269,0.529645,147.508
4,8,18,94.7169,0.642113,147.508
4,3,13,126.787,0.859529,147.508
3,11,16,122.568,0.797772,153.638
3,6,14,64.5512,0.416459,155
3,4,12,91.968,0.623477,147.508
2,9,10,147.508,1,147.508
2,1,5,87.6999,0.587657,149.237
2,0,3,122.037,0.812472,150.205
1,10,8,149.237,1,149.237
1,7,6,149.092,0.999032,149.237
1,2,4,70.7483,0.474068,149.237
0,5,34,131.369,0.8746,150.205
0,2,2,118.268,0.787376,150.205
0,10,0,143.088,0.95262,150.205
