source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,114.351,0.775216,147.508
11,6,29,26.8856,0.176422,152.394
11,3,17,20.2628,0.137367,147.508
10,6,27,138.655,0.909845,152.394
10,5,25,58.854,0.391825,150.205
10,4,21,86.9434,0.600854,144.7
10,1,9,76.4433,0.518231,147.508
10,0,1,0,0,146.733
9,7,31,74.2349,0.50326,147.508
9,2,11,14.5262,0.0989975,146.733
8,5,23,17.3084,0.115232,150.205
8,4,19,78.2089,0.540491,144.7
7,11,32,147.508,1,147.508
7,9,30,92.1332,0.624598,147.508
7,1,7,18.3236,0.124221,147.508
6,11,28,126.737,0.83164,152.394
6,10,26,84.3217,0.553315,152.394
6,3,15,41.2245,0.279473,147.508
5,0,35,17.1747,0.117047,146.733
5,10,24,101.898,0.678392,150.205
5,8,22,103.396,0.688365,150.205
4,10,20,84.3886,0.583198,144.7
4,8,18,93.4976,0.646149,144.7
4,3,13,135.19,0.916494,147.508
3,11,16,125.774,0.852656,147.508
3,6,14,73.3535,0.497284,147.508
3,4,12,94.2199,0.638744,147.508
2,9,10,146.733,1,146.733
2,1,5,93.6581,0.634935,147.508
2,0,3,128.409,0.875116,146.733
1,10,8,147.508,1,147.508
1,7,6,147.508,1,147.508
1,2,4,92.9358,0.630038,147.508
0,5,34,140.862,0.959984,146.733
0,2,2,116.424,0.793439,146.733
0,10,0,142.988,0.974478,146.733
