source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,112.583,0.732786,153.638
11,6,29,23.1254,0.150519,153.638
11,3,17,29.8234,0.194115,153.638
10,6,27,133.792,0.953031,140.385
10,5,25,61.6597,0.439217,140.385
10,4,21,81.6698,0.550557,148.34
10,1,9,70.0951,0.459961,152.394
10,0,1,0,0,149.237
9,7,31,81.5774,0.530973,153.638
9,2,11,21.6875,0.145323,149.237
8,5,23,19.1713,0.123686,155
8,4,19,76.829,0.517924,148.34
7,11,32,153.638,1,153.638
7,9,30,94.0353,0.612059,153.638
7,1,7,18.5962,0.122027,152.394
6,11,28,124.901,0.812959,153.638
6,10,26,78.9618,0.562464,140.385
6,3,15,33.5498,0.21645,155
5,0,35,20.1299,0.134886,149.237
5,10,24,100.146,0.713365,140.385
5,8,22,100.434,0.647959,155
4,10,20,80.7352,0.544256,148.34
4,8,18,94.6344,0.637954,148.34
4,3,13,127.01,0.856206,148.34
3,11,16,122.696,0.798609,153.638
3,6,14,67.4111,0.43491,155
3,4,12,91.3992,0.616145,148.34
2,9,10,149.237,1,149.237
2,1,5,89.6019,0.587963,152.394
2,0,3,120.851,0.809795,149.237
1,10,8,149.321,0.979834,152.394
1,7,6,148.458,0.974173,152.394
1,2,4,76.0622,0.499116,152.394
0,5,34,134.559,0.901646,149.237
0,2,2,117.544,0.787635,149.237
0,10,0,137.77,0.923163,149.237
