source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,113.304,0.749097,151.254
11,6,29,31,0.204954,151.254
11,3,17,24.9955,0.165256,151.254
10,6,27,128.971,0.913575,141.172
10,5,25,57.5874,0.407924,141.172
10,4,21,79.0081,0.532614,148.34
10,1,9,66.636,0.440558,151.254
10,0,1,0,0,152.394
9,7,31,76.8815,0.508295,151.254
9,2,11,25.2748,0.167102,151.254
8,5,23,20.7505,0.133874,155
8,4,19,71.8306,0.484229,148.34
7,11,32,151.254,1,151.254
7,9,30,93.6144,0.618924,151.254
7,1,7,16.2541,0.107462,151.254
6,11,28,123.693,0.817784,151.254
6,10,26,74.5676,0.528204,141.172
6,3,15,39.6856,0.256036,155
5,0,35,17.9297,0.117654,152.394
5,10,24,97.636,0.69161,141.172
5,8,22,96.9099,0.625225,155
4,10,20,76.9973,0.519058,148.34
4,8,18,91.8829,0.619406,148.34
4,3,13,121.403,0.818406,148.34
3,11,16,120.732,0.798212,151.254
3,6,14,65.2676,0.421081,155
3,4,12,88.4757,0.596437,148.34
2,9,10,147.041,0.972146,151.254
2,1,5,89.509,0.591781,151.254
2,0,3,116.208,0.762552,152.394
1,10,8,141.706,0.936879,151.254
1,7,6,145.086,0.959221,151.254
1,2,4,75.5171,0.499275,151.254
0,5,34,128.971,0.846303,152.394
0,2,2,111.628,0.732497,152.394
0,10,0,135.255,0.887537,152.394
