source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,113.136,0.758099,149.237
11,6,29,26.562,0.175613,151.254
11,3,17,22.6521,0.147439,153.638
10,6,27,131.685,0.938022,140.385
10,5,25,61.7803,0.440076,140.385
10,4,21,81.9247,0.555391,147.508
10,1,9,70.8577,0.471741,150.205
10,0,1,0,0,150.205
9,7,31,76.3272,0.511451,149.237
9,2,11,22.507,0.151726,148.34
8,5,23,19.1289,0.123412,155
8,4,19,79.272,0.537407,147.508
7,11,32,149.237,1,149.237
7,9,30,93.3233,0.625338,149.237
7,1,7,19.8335,0.132043,150.205
6,11,28,125.571,0.830202,151.254
6,10,26,77.7591,0.553897,140.385
6,3,15,36.3097,0.236333,153.638
5,0,35,19.9579,0.132871,150.205
5,10,24,98.318,0.700343,140.385
5,8,22,104.162,0.672015,155
4,10,20,81.6968,0.553846,147.508
4,8,18,94.1937,0.638566,147.508
4,3,13,130.69,0.850638,153.638
3,11,16,123.789,0.805719,153.638
3,6,14,67.977,0.44245,153.638
3,4,12,92.4321,0.601625,153.638
2,9,10,148.34,1,148.34
2,1,5,92.4529,0.615512,150.205
2,0,3,123.872,0.824684,150.205
1,10,8,150.109,0.999362,150.205
1,7,6,149.964,0.998397,150.205
1,2,4,80.3704,0.535072,150.205
0,5,34,136.161,0.906504,150.205
0,2,2,118.918,0.791708,150.205
0,10,0,139.871,0.931202,150.205
