source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,114.128,0.773707,147.508
11,6,29,27.7053,0.183171,151.254
11,3,17,20.4714,0.137174,149.237
10,6,27,138.588,0.91626,151.254
10,5,25,58.8032,0.391487,150.205
10,4,21,88.9459,0.617234,144.104
10,1,9,77.2979,0.524025,147.508
10,0,1,0,0,146.01
9,7,31,73.8234,0.50047,147.508
9,2,11,19.9522,0.135976,146.733
8,5,23,15.8491,0.105516,150.205
8,4,19,80.5437,0.558927,144.104
7,11,32,147.508,1,147.508
7,9,30,97.6298,0.66186,147.508
7,1,7,12.2766,0.0832266,147.508
6,11,28,126.388,0.835606,151.254
6,10,26,85.0265,0.562145,151.254
6,3,15,43.2481,0.289796,149.237
5,0,35,15.7266,0.107709,146.01
5,10,24,101.414,0.675175,150.205
5,8,22,103.154,0.686754,150.205
4,10,20,87.2556,0.605504,144.104
4,8,18,94.5065,0.655821,144.104
4,3,13,135.562,0.908371,149.237
3,11,16,125.751,0.842631,149.237
3,6,14,74.9953,0.502526,149.237
3,4,12,94.1881,0.631132,149.237
2,9,10,146.733,1,146.733
2,1,5,95.7558,0.649156,147.508
2,0,3,128.226,0.878196,146.01
1,10,8,147.508,1,147.508
1,7,6,147.508,1,147.508
1,2,4,89.1418,0.604318,147.508
0,5,34,140.204,0.960236,146.01
0,2,2,115.463,0.790787,146.01
0,10,0,142.703,0.977349,146.01
